-0.004192	0.037219	3.879671	-0.000130	0.031751	0.000395	-0.096418
0.012872	0.096749	3.881119	0.000312	-0.076075	0.001090	-0.265644
0.035556	0.169394	3.884206	0.000953	-0.231971	0.001980	-0.482160
0.057879	0.253242	3.889052	0.001748	-0.424992	0.003051	-0.741734
0.080000	0.355403	3.895680	0.002690	-0.652498	0.004383	-1.063333
0.102323	0.447449	3.904449	0.003658	-0.885243	0.005678	-1.373966
0.124545	0.520006	3.915234	0.004637	-1.118580	0.006829	-1.647573
0.146768	0.593138	3.927576	0.005613	-1.349547	0.008043	-1.933833
0.169293	0.663821	3.941749	0.006564	-1.572325	0.009297	-2.226513
0.191515	0.724090	3.956976	0.007479	-1.784446	0.010476	-2.498478
0.213535	0.783013	3.973480	0.008245	-1.958837	0.011689	-2.775286
0.236162	0.839685	3.991661	0.008940	-2.114047	0.012939	-3.057190
0.258485	0.890160	4.010874	0.009354	-2.201126	0.014160	-3.328802
0.280505	0.921447	4.030806	0.009699	-2.270814	0.015193	-3.553194
0.302929	0.938736	4.051747	0.009851	-2.294247	0.016104	-3.746056
0.325253	0.952957	4.072767	0.010035	-2.324751	0.016985	-3.929815
0.347475	0.965459	4.093910	0.010177	-2.345665	0.017853	-4.108380
0.369899	0.977071	4.115560	0.010215	-2.341909	0.018729	-4.286532
0.392121	0.986743	4.137263	0.010176	-2.320968	0.019586	-4.458376
0.414242	0.988103	4.159077	0.009920	-2.250913	0.020350	-4.607360
0.436667	0.978149	4.180995	0.009622	-2.172079	0.020985	-4.725465
0.458990	0.970397	4.202615	0.009338	-2.097198	0.021634	-4.846012
0.481212	0.962613	4.224068	0.008976	-2.005819	0.022277	-4.963979
0.503535	0.957985	4.245294	0.008547	-1.900380	0.022949	-5.087519
0.525859	0.942814	4.266375	0.008227	-1.819955	0.023488	-5.180799
0.548081	0.925192	4.286960	0.007990	-1.758772	0.023979	-5.263176
0.570404	0.917145	4.307447	0.007777	-1.703603	0.024581	-5.369194
0.592828	0.906963	4.327680	0.007683	-1.675045	0.025148	-5.466795
0.614950	0.886632	4.347468	0.007483	-1.623534	0.025574	-5.533584
0.637172	0.868920	4.366767	0.007417	-1.602127	0.026013	-5.603319
0.659697	0.854402	4.385900	0.007303	-1.570156	0.026484	-5.679548
0.682020	0.837045	4.404505	0.007177	-1.536082	0.026901	-5.744131
0.704242	0.817365	4.422678	0.007026	-1.497369	0.027272	-5.799089
0.726667	0.793029	4.440567	0.006911	-1.466706	0.027573	-5.839166
0.748889	0.774857	4.457852	0.006809	-1.439597	0.027929	-5.891308
0.771212	0.759192	4.474949	0.006772	-1.426501	0.028309	-5.948279
0.793434	0.745532	4.491452	0.006653	-1.396289	0.028693	-6.006461
0.815556	0.727320	4.507476	0.006594	-1.379143	0.029001	-6.049156
0.837980	0.713662	4.523652	0.006528	-1.360361	0.029372	-6.104186
0.860404	0.697417	4.539399	0.006432	-1.335650	0.029693	-6.149310
0.882727	0.670385	4.554615	0.006358	-1.315541	0.029856	-6.162220
0.904949	0.639320	4.569188	0.006234	-1.285646	0.029942	-6.160318
0.927273	0.601365	4.582872	0.006097	-1.253628	0.029906	-6.134735
0.949495	0.562098	4.595802	0.005795	-1.187711	0.029825	-6.101107
0.971717	0.513283	4.607725	0.005426	-1.108701	0.029583	-6.036261
0.994141	0.448786	4.618474	0.004954	-1.009389	0.029092	-5.923065
1.016263	0.373162	4.627614	0.004348	-0.883742	0.028399	-5.771367
1.038586	0.276823	4.634858	0.003482	-0.706233	0.027367	-5.554254
1.061262	0.152567	4.639841	0.002441	-0.494217	0.025891	-5.250721
1.078414	0.036000	4.641509	0.001528	-0.308687	0.024408	-4.949833
1.090012	-0.043581	4.641414	0.000988	-0.198988	0.023357	-4.737811
1.115657	-0.219002	4.637438	-0.000335	0.069814	0.020924	-4.250271
1.147879	-0.417076	4.626634	-0.001929	0.395785	0.017994	-3.665762
1.179798	-0.566788	4.610226	-0.003521	0.723656	0.015542	-3.179172
1.211919	-0.697047	4.589440	-0.005223	1.077616	0.013229	-2.719742
1.244444	-0.805493	4.564602	-0.006971	1.446433	0.011098	-2.294910
1.276869	-0.880861	4.536934	-0.008456	1.766258	0.009324	-1.940724
1.309091	-0.927889	4.507780	-0.009771	2.055623	0.007882	-1.651610
1.341313	-0.959156	4.477352	-0.010931	2.316255	0.006611	-1.395001
1.373434	-0.969659	4.446256	-0.011716	2.501096	0.005586	-1.187388
1.405354	-0.976012	4.415288	-0.012297	2.644348	0.004620	-0.989096
1.437475	-0.969131	4.384055	-0.012499	2.707613	0.003811	-0.821891
1.469899	-0.945451	4.353354	-0.012529	2.733162	0.003223	-0.699969
1.502323	-0.913890	4.323552	-0.012435	2.731076	0.002752	-0.601958
1.534545	-0.875581	4.295321	-0.012171	2.690264	0.002404	-0.529193
1.566667	-0.842942	4.268448	-0.011925	2.651851	0.002020	-0.447658
1.598990	-0.806446	4.242499	-0.011591	2.592377	0.001705	-0.380182
1.631313	-0.774380	4.217518	-0.011224	2.524062	0.001361	-0.305191
1.663535	-0.733583	4.193880	-0.010766	2.433183	0.001154	-0.260296
1.695758	-0.682997	4.172076	-0.010151	2.305207	0.001111	-0.251808
1.727879	-0.650992	4.151426	-0.009758	2.226786	0.000878	-0.200142
1.759899	-0.619551	4.131964	-0.009386	2.152103	0.000671	-0.153613
1.792121	-0.577510	4.113515	-0.008829	2.033389	0.000613	-0.140911
1.824546	-0.528390	4.096562	-0.008280	1.914839	0.000676	-0.156143
1.856667	-0.488833	4.081084	-0.007828	1.816802	0.000669	-0.155165
1.888788	-0.448387	4.066748	-0.007309	1.701931	0.000704	-0.163670
1.921111	-0.416674	4.053695	-0.006800	1.588188	0.000674	-0.157223
1.953636	-0.382719	4.041796	-0.006354	1.488279	0.000702	-0.164257
1.985859	-0.352984	4.030673	-0.006032	1.416884	0.000703	-0.165063
2.017778	-0.326311	4.020703	-0.005617	1.322526	0.000703	-0.165481
2.050000	-0.300836	4.011446	-0.005231	1.234402	0.000710	-0.167437
2.082121	-0.276601	4.002848	-0.004940	1.168272	0.000721	-0.170517
2.114242	-0.255622	3.995214	-0.004712	1.116337	0.000725	-0.171597
2.146667	-0.236136	3.987973	-0.004407	1.046081	0.000722	-0.171336
2.178990	-0.218545	3.981270	-0.004118	0.979073	0.000714	-0.169737
2.211111	-0.198672	3.975217	-0.003879	0.923641	0.000751	-0.178757
2.243232	-0.174319	3.969737	-0.003370	0.803514	0.000855	-0.203713
2.275556	-0.145383	3.965203	-0.003032	0.723951	0.001038	-0.247634
2.307980	-0.146596	3.961292	-0.002898	0.692872	0.000904	-0.215896
2.340202	-0.153934	3.956782	-0.002791	0.668114	0.000684	-0.163447
2.372323	-0.142480	3.952337	-0.002621	0.628096	0.000674	-0.161339
2.404546	-0.119195	3.948387	-0.002398	0.575168	0.000811	-0.194240
2.436768	-0.097078	3.945306	-0.002248	0.539536	0.000961	-0.230382
2.468990	-0.077363	3.942622	-0.002014	0.483466	0.001096	-0.263018
2.501414	-0.062834	3.940591	-0.001842	0.442383	0.001194	-0.286669
2.533535	-0.068035	3.938466	-0.001552	0.372972	0.001071	-0.257170
2.565454	-0.070207	3.936385	-0.001266	0.304590	0.000982	-0.236030
2.597677	-0.064313	3.934196	-0.001021	0.245634	0.000979	-0.235505
2.630000	-0.037474	3.932500	-0.000728	0.175326	0.001223	-0.294287
2.654646	-0.008889	3.932035	-0.000298	0.071940	0.001525	-0.366823
