-0.006471	0.024446	3.859546	-0.000103	0.025035	0.000137	-0.033327
0.019095	0.085605	3.861574	0.000271	-0.065829	0.000543	-0.131777
0.052455	0.138577	3.865343	0.000684	-0.165866	0.000935	-0.226614
0.086000	0.176752	3.870557	0.001039	-0.251380	0.001267	-0.306788
0.119364	0.221324	3.877138	0.001261	-0.304620	0.001666	-0.402645
0.152727	0.273584	3.885035	0.001475	-0.355467	0.002139	-0.515757
0.186182	0.326909	3.894822	0.001734	-0.416802	0.002658	-0.639125
0.219455	0.374388	3.906461	0.002177	-0.521675	0.003180	-0.762411
0.252909	0.447081	3.920204	0.002678	-0.639578	0.003901	-0.931718
0.286182	0.496306	3.936032	0.002995	-0.712539	0.004524	-1.076095
0.319545	0.525034	3.953028	0.003220	-0.762828	0.005049	-1.195456
0.352909	0.557553	3.970849	0.003456	-0.814510	0.005615	-1.323395
0.386273	0.592477	3.989807	0.003530	-0.827701	0.006222	-1.459207
0.419727	0.631223	4.009970	0.003696	-0.862004	0.006879	-1.605114
0.453091	0.658282	4.031176	0.003896	-0.903860	0.007488	-1.737751
0.486545	0.677222	4.053282	0.004105	-0.946997	0.008067	-1.861550
0.519909	0.689474	4.075867	0.004144	-0.950706	0.008614	-1.976675
0.553182	0.696079	4.098750	0.004279	-0.976423	0.009133	-2.083822
0.586636	0.703121	4.122018	0.004377	-0.993104	0.009664	-2.192170
0.619909	0.707646	4.145208	0.004346	-0.980486	0.010177	-2.295464
0.653182	0.695795	4.168282	0.004204	-0.943441	0.010583	-2.373467
0.686545	0.675643	4.191027	0.003973	-0.886882	0.010926	-2.437063
0.719818	0.662749	4.212855	0.003837	-0.851994	0.011297	-2.506540
0.753182	0.669666	4.234862	0.003751	-0.828958	0.011802	-2.604608
0.786636	0.677157	4.257261	0.003654	-0.803463	0.012319	-2.704175
0.820091	0.689474	4.279852	0.003744	-0.819324	0.012873	-2.810596
0.853455	0.706013	4.303066	0.003824	-0.832347	0.013470	-2.924652
0.886818	0.693217	4.326376	0.003736	-0.808763	0.013872	-2.995556
0.920091	0.673707	4.348887	0.003614	-0.778513	0.014212	-3.052764
0.953455	0.664217	4.370822	0.003483	-0.746962	0.014606	-3.121511
0.986909	0.667326	4.392841	0.003406	-0.726898	0.015088	-3.208066
1.020273	0.658522	4.414723	0.003300	-0.701207	0.015486	-3.276033
