0.003372	0.042306	3.460229	0.000062	-0.016948	0.000299	-0.081169
0.028333	0.084065	3.462003	0.000373	-0.101241	0.000631	-0.171030
0.060758	0.122885	3.465557	0.000761	-0.206233	0.000984	-0.266530
0.093030	0.177154	3.470278	0.001141	-0.308602	0.001473	-0.398413
0.125152	0.247628	3.477045	0.001528	-0.412183	0.002125	-0.573525
0.157424	0.331638	3.486486	0.002041	-0.548617	0.002937	-0.790593
0.190000	0.416536	3.498818	0.002766	-0.740343	0.003829	-1.026855
0.222727	0.504908	3.514213	0.003493	-0.930339	0.004825	-1.287865
0.255303	0.568505	3.532025	0.004035	-1.069307	0.005710	-1.516013
0.287727	0.627722	3.551553	0.004472	-1.178901	0.006611	-1.745113
0.319848	0.686488	3.572973	0.004828	-1.265942	0.007561	-1.983287
0.352121	0.737173	3.596133	0.005125	-1.336580	0.008501	-2.214906
0.384545	0.775560	3.620423	0.005400	-1.399743	0.009384	-2.428159
0.416970	0.808255	3.646282	0.005721	-1.472836	0.010269	-2.637757
0.449545	0.826899	3.672852	0.005755	-1.471631	0.011072	-2.822814
0.481818	0.830968	3.699521	0.005572	-1.415375	0.011771	-2.978840
0.514091	0.830625	3.726326	0.005256	-1.326146	0.012440	-3.125214
0.546364	0.819098	3.752833	0.004932	-1.236269	0.013018	-3.246858
0.578788	0.808658	3.779086	0.004695	-1.168948	0.013597	-3.367235
0.611364	0.802105	3.805371	0.004315	-1.067105	0.014206	-3.493213
0.643788	0.780229	3.830958	0.003923	-0.963581	0.014678	-3.584864
0.676212	0.746892	3.855668	0.003592	-0.876410	0.015037	-3.648724
0.708485	0.724872	3.879490	0.003338	-0.808999	0.015459	-3.727875
0.740909	0.716958	3.902720	0.003100	-0.746592	0.015977	-3.829226
0.773333	0.705092	3.925809	0.002956	-0.707058	0.016458	-3.921093
0.805758	0.684633	3.948276	0.002795	-0.663875	0.016855	-3.992446
0.838333	0.651504	3.970213	0.002707	-0.639359	0.017135	-4.036158
0.870758	0.631502	3.990877	0.002551	-0.599295	0.017487	-4.097415
0.903030	0.616149	4.011094	0.002462	-0.575169	0.017864	-4.164331
0.935303	0.595079	4.030572	0.002340	-0.544156	0.018174	-4.216091
0.967727	0.572471	4.049322	0.002254	-0.521685	0.018453	-4.260719
1.000152	0.549245	4.067347	0.002196	-0.505945	0.018707	-4.300083
1.032576	0.534558	4.085031	0.002251	-0.515991	0.019022	-4.353270
1.065152	0.518514	4.102129	0.002259	-0.515748	0.019310	-4.400580
1.097424	0.485775	4.118268	0.002039	-0.463679	0.019435	-4.411511
1.129697	0.442594	4.133077	0.001888	-0.427700	0.019437	-4.396292
1.162121	0.415461	4.147047	0.001920	-0.433846	0.019551	-4.407151
1.194546	0.398410	4.160005	0.001788	-0.403144	0.019724	-4.432156
1.226818	0.385799	4.172569	0.001750	-0.393193	0.019924	-4.463467
1.259091	0.365030	4.184532	0.001738	-0.389084	0.020040	-4.476470
1.291515	0.350408	4.196070	0.001762	-0.393488	0.020196	-4.498932
1.323939	0.323533	4.206965	0.001798	-0.400517	0.020232	-4.495278
1.356515	0.292284	4.216841	0.001786	-0.396667	0.020205	-4.478778
1.389091	0.255685	4.225592	0.001714	-0.379801	0.020103	-4.447207
1.421667	0.222991	4.232991	0.001570	-0.347453	0.020001	-4.417106
1.453939	0.192700	4.239625	0.001616	-0.356927	0.019901	-4.388182
1.486061	0.153667	4.245498	0.001581	-0.348682	0.019706	-4.339479
1.518485	0.113756	4.249925	0.001480	-0.326000	0.019469	-4.282961
1.550909	0.068263	4.252948	0.001415	-0.311428	0.019149	-4.209976
1.575606	0.018106	4.253833	0.001364	-0.300210	0.018738	-4.119183
1.594545	-0.010545	4.253821	0.001345	-0.296039	0.018491	-4.065137
1.630606	-0.060827	4.252499	0.001307	-0.287888	0.018027	-3.964811
1.677879	-0.107967	4.248416	0.001646	-0.362889	0.017526	-3.858753
