-0.000349	0.078766	3.380081	-0.000033	0.009329	0.000819	-0.228199
0.015564	0.161446	3.382557	0.000966	-0.268836	0.001756	-0.488795
0.036364	0.272934	3.387198	0.002208	-0.613644	0.003064	-0.851590
0.057000	0.384807	3.394043	0.003367	-0.933481	0.004453	-1.234660
0.077636	0.482997	3.403193	0.004566	-1.262044	0.005782	-1.598039
0.098273	0.570941	3.414266	0.005724	-1.576212	0.007074	-1.948024
0.118818	0.651120	3.426874	0.006722	-1.843724	0.008342	-2.288142
0.139455	0.726019	3.441224	0.007514	-2.051801	0.009621	-2.627042
0.160182	0.794584	3.457136	0.008264	-2.245689	0.010894	-2.959806
0.180818	0.845922	3.474283	0.008848	-2.392364	0.012032	-3.251918
0.201455	0.876599	3.492187	0.009193	-2.472816	0.012980	-3.489198
0.222182	0.907748	3.510879	0.009515	-2.546074	0.013964	-3.732783
0.242818	0.937710	3.530049	0.009629	-2.562712	0.014956	-3.975193
0.263545	0.956593	3.549709	0.009734	-2.576454	0.015848	-4.187860
0.284364	0.967362	3.569901	0.009811	-2.582083	0.016671	-4.379576
0.304909	0.980630	3.590012	0.009950	-2.603610	0.017521	-4.576081
0.325455	0.994754	3.610392	0.010055	-2.616037	0.018391	-4.775403
0.346182	1.002800	3.631191	0.010085	-2.608938	0.019211	-4.958612
0.366727	1.004533	3.651900	0.010052	-2.586090	0.019957	-5.121109
0.387364	1.010941	3.672878	0.009939	-2.543218	0.020766	-5.297369
0.408182	1.014753	3.694184	0.009764	-2.485523	0.021559	-5.466783
0.428818	1.011055	3.715020	0.009477	-2.399891	0.022249	-5.609283
0.449455	0.999846	3.735835	0.009153	-2.305774	0.022851	-5.728249
0.470182	0.989759	3.756380	0.008932	-2.238726	0.023455	-5.846881
0.490727	0.980529	3.776673	0.008662	-2.159749	0.024060	-5.964615
0.511273	0.968008	3.796772	0.008448	-2.095687	0.024618	-6.069974
0.532091	0.946929	3.816756	0.008173	-2.017034	0.025069	-6.148351
0.552727	0.930422	3.836054	0.007954	-1.952665	0.025548	-6.233796
0.573273	0.913354	3.854889	0.007748	-1.892868	0.026003	-6.313177
0.594091	0.892027	3.873661	0.007535	-1.831697	0.026402	-6.378591
0.614909	0.869748	3.892034	0.007350	-1.778235	0.026774	-6.437403
0.635364	0.849779	3.909650	0.007197	-1.733225	0.027145	-6.496738
0.655818	0.832403	3.926724	0.006986	-1.674666	0.027526	-6.558988
0.676636	0.812770	3.943854	0.006885	-1.643145	0.027880	-6.614131
0.697273	0.796753	3.960510	0.006858	-1.629033	0.028261	-6.675714
0.717909	0.778408	3.976832	0.006720	-1.589250	0.028599	-6.727550
0.738545	0.757339	3.992779	0.006645	-1.564374	0.028889	-6.768302
0.759091	0.737454	4.008153	0.006648	-1.558038	0.029172	-6.808080
0.779818	0.715063	4.023233	0.006623	-1.545188	0.029411	-6.838056
0.800636	0.687928	4.037838	0.006569	-1.526501	0.029573	-6.850681
0.821455	0.652366	4.051835	0.006508	-1.506896	0.029605	-6.834591
0.842091	0.618926	4.065101	0.006427	-1.482688	0.029637	-6.819562
0.862636	0.586226	4.077603	0.006232	-1.432160	0.029648	-6.801508
0.883182	0.547020	4.089355	0.005970	-1.367545	0.029550	-6.759666
0.903909	0.486256	4.100222	0.005615	-1.281988	0.029143	-6.649823
0.924636	0.410701	4.109657	0.005204	-1.185100	0.028496	-6.488345
0.945091	0.329236	4.117336	0.004604	-1.045967	0.027711	-6.299047
0.965636	0.231444	4.123141	0.003940	-0.893844	0.026651	-6.051262
0.986442	0.118055	4.126609	0.003134	-0.709751	0.025313	-5.744435
1.002697	0.023675	4.127875	0.002518	-0.569636	0.024146	-5.479391
1.012239	-0.027609	4.127737	0.002186	-0.493684	0.023485	-5.330449
1.030132	-0.121197	4.126446	0.001422	-0.319347	0.022246	-5.052477
1.053909	-0.267424	4.121812	0.000412	-0.088311	0.020233	-4.602542
1.077545	-0.405705	4.113910	-0.000551	0.132867	0.018226	-4.155946
1.101091	-0.528764	4.102929	-0.001527	0.358935	0.016327	-3.734618
1.124818	-0.636921	4.089263	-0.002473	0.580624	0.014546	-3.339738
1.148455	-0.726963	4.073484	-0.003382	0.795539	0.012940	-2.983740
1.171909	-0.802167	4.055961	-0.004289	1.012059	0.011479	-2.659140
1.195364	-0.865387	4.036793	-0.005212	1.234677	0.010128	-2.358032
1.218909	-0.922046	4.015982	-0.006085	1.446828	0.008819	-2.064464
1.242364	-0.961025	3.994168	-0.006874	1.640963	0.007706	-1.814277
1.265727	-0.987918	3.971709	-0.007670	1.838657	0.006728	-1.593383
1.289455	-1.000035	3.948073	-0.008396	2.022234	0.005900	-1.405943
1.313182	-1.003778	3.924245	-0.009049	2.190608	0.005170	-1.239627
1.336545	-0.995450	3.900964	-0.009562	2.326218	0.004601	-1.109949
1.360091	-0.985300	3.877717	-0.009994	2.444167	0.004054	-0.983954
1.383818	-0.971986	3.854499	-0.010360	2.547822	0.003544	-0.865457
1.407182	-0.954402	3.831792	-0.010663	2.636756	0.003097	-0.760938
1.430818	-0.925642	3.809469	-0.010830	2.692023	0.002790	-0.689560
1.454636	-0.894303	3.787633	-0.010899	2.723853	0.002523	-0.627258
1.478000	-0.860986	3.767099	-0.010920	2.743519	0.002313	-0.578200
1.501364	-0.829228	3.747157	-0.010844	2.738440	0.002098	-0.527325
1.524909	-0.794293	3.727893	-0.010729	2.722183	0.001936	-0.489045
1.548545	-0.767223	3.709281	-0.010705	2.729298	0.001699	-0.431414
1.571909	-0.738803	3.691594	-0.010611	2.718023	0.001502	-0.383179
1.595455	-0.714492	3.674481	-0.010516	2.706221	0.001272	-0.326124
1.619273	-0.687049	3.657666	-0.010391	2.685689	0.001084	-0.279189
1.642818	-0.663078	3.641692	-0.010277	2.668178	0.000879	-0.227475
1.666182	-0.636364	3.626509	-0.010155	2.647272	0.000726	-0.188693
1.689727	-0.609403	3.611777	-0.010095	2.642315	0.000587	-0.153150
1.713273	-0.583436	3.597530	-0.009929	2.609135	0.000449	-0.117595
1.736818	-0.558371	3.584067	-0.009764	2.575236	0.000322	-0.084718
1.760455	-0.539325	3.571230	-0.009634	2.549376	0.000146	-0.038624
1.783909	-0.516451	3.558909	-0.009452	2.509725	0.000026	-0.006968
1.807545	-0.493600	3.546905	-0.009277	2.471059	-0.000086	0.022881
1.831091	-0.473739	3.535516	-0.008980	2.399601	-0.000214	0.057057
1.854455	-0.453103	3.524681	-0.008719	2.337105	-0.000318	0.085087
1.878182	-0.432697	3.514162	-0.008473	2.277737	-0.000417	0.111737
1.901727	-0.413074	3.504153	-0.008198	2.209045	-0.000509	0.136965
1.925182	-0.395066	3.494859	-0.007881	2.129053	-0.000599	0.161431
1.948909	-0.381937	3.485720	-0.007481	2.025971	-0.000736	0.199109
1.972364	-0.362350	3.477012	-0.007077	1.921288	-0.000793	0.214931
1.995909	-0.333702	3.468816	-0.006647	1.808708	-0.000739	0.200658
2.019454	-0.309816	3.461325	-0.006168	1.681487	-0.000714	0.194534
2.042818	-0.286765	3.454392	-0.005568	1.520642	-0.000683	0.186374
2.066273	-0.260939	3.448158	-0.004913	1.343837	-0.000602	0.164515
2.090000	-0.223226	3.442547	-0.004112	1.126362	-0.000377	0.103219
2.113727	-0.163496	3.437870	-0.003240	0.888028	0.000108	-0.029475
2.137273	-0.087406	3.435062	-0.002185	0.599575	0.000821	-0.225280
2.155500	-0.019841	3.433998	-0.001243	0.341161	0.001500	-0.411322
