-0.000597	0.067120	3.359916	-0.000071	0.019733	0.000406	-0.113250
0.028182	0.172409	3.364070	0.000509	-0.141725	0.001149	-0.320214
0.065758	0.298388	3.373303	0.001364	-0.378833	0.002147	-0.596735
0.103333	0.417829	3.387035	0.002123	-0.586840	0.003224	-0.892186
0.140758	0.470518	3.404032	0.002469	-0.678596	0.003979	-1.095493
0.178182	0.488215	3.422206	0.002591	-0.708274	0.004551	-1.246119
0.215758	0.519858	3.441059	0.002674	-0.726671	0.005229	-1.423567
0.253182	0.539434	3.460914	0.002588	-0.699540	0.005859	-1.585696
0.290455	0.565024	3.481254	0.002695	-0.723698	0.006541	-1.759666
0.328030	0.594155	3.502938	0.002873	-0.766301	0.007283	-1.946621
0.365606	0.599396	3.525566	0.002841	-0.753233	0.007899	-2.097281
0.402879	0.588964	3.547492	0.002589	-0.683209	0.008396	-2.215263
0.440455	0.588317	3.569067	0.002289	-0.601713	0.008947	-2.346067
0.478030	0.583918	3.590913	0.002045	-0.535420	0.009481	-2.470571
0.515455	0.578754	3.612547	0.001999	-0.520686	0.010004	-2.590962
0.553030	0.586672	3.634457	0.001987	-0.513867	0.010620	-2.733645
0.590455	0.587563	3.656710	0.001815	-0.467656	0.011200	-2.864877
0.627879	0.585176	3.678704	0.001598	-0.409461	0.011751	-2.987527
0.665455	0.588007	3.700699	0.001521	-0.386726	0.012338	-3.117565
0.702727	0.599658	3.723213	0.001440	-0.362422	0.012998	-3.264007
0.740152	0.589551	3.745802	0.001275	-0.318985	0.013513	-3.372481
0.777879	0.569853	3.767798	0.001162	-0.287009	0.013946	-3.459972
0.815152	0.569118	3.789184	0.001128	-0.275356	0.014493	-3.574956
0.852424	0.557580	3.810350	0.001090	-0.262837	0.014960	-3.669175
0.890152	0.555044	3.831596	0.001124	-0.268905	0.015491	-3.777850
0.927576	0.537028	3.852226	0.001096	-0.261260	0.015897	-3.855834
0.964848	0.530063	3.872032	0.001202	-0.285583	0.016359	-3.947170
1.002424	0.535070	3.891954	0.001454	-0.344683	0.016908	-4.058379
1.039848	0.519982	3.911705	0.001376	-0.325178	0.017310	-4.133621
1.077424	0.502683	3.930638	0.001461	-0.342880	0.017675	-4.200009
1.115000	0.485111	3.949026	0.001442	-0.337994	0.018022	-4.262329
1.152273	0.484862	3.966869	0.001531	-0.358034	0.018480	-4.350504
1.189697	0.474299	3.984736	0.001516	-0.354483	0.018863	-4.420534
1.227273	0.445189	4.001657	0.001490	-0.346090	0.019086	-4.453748
1.264545	0.434516	4.017617	0.001673	-0.388033	0.019418	-4.512928
1.302121	0.426207	4.033722	0.001749	-0.404775	0.019771	-4.576214
