-0.001976	0.097532	2.929472	-0.000176	0.056854	0.000839	-0.271253
0.020010	0.258866	2.934647	0.000998	-0.321707	0.002405	-0.775624
0.048384	0.439251	2.944589	0.002340	-0.751446	0.004288	-1.377321
0.076566	0.573235	2.958807	0.003689	-1.178885	0.005902	-1.885748
0.104848	0.685912	2.976751	0.004971	-1.578387	0.007454	-2.365921
0.133131	0.771835	2.997502	0.005993	-1.889376	0.008865	-2.793179
0.161616	0.824308	3.020525	0.006701	-2.095609	0.010056	-3.142935
0.190101	0.852788	3.044622	0.007163	-2.221766	0.011068	-3.430918
0.218182	0.878681	3.069269	0.007293	-2.243657	0.012078	-3.712954
0.246263	0.897812	3.094465	0.007191	-2.194499	0.013047	-3.977081
0.274545	0.909039	3.120143	0.007114	-2.152796	0.013961	-4.219387
0.302828	0.926057	3.146267	0.007294	-2.188056	0.014945	-4.478245
0.331010	0.945745	3.172777	0.007476	-2.224203	0.015971	-4.744266
0.359394	0.970269	3.200190	0.007667	-2.262360	0.017076	-5.027502
0.387677	0.996457	3.228257	0.007960	-2.329538	0.018223	-5.316839
0.415960	1.021967	3.256911	0.008229	-2.388492	0.019387	-5.604973
0.444343	1.043884	3.286539	0.008379	-2.411721	0.020551	-5.886358
0.472626	1.065113	3.316314	0.008517	-2.431971	0.021718	-6.163000
0.500909	1.077704	3.346696	0.008582	-2.430968	0.022822	-6.415674
0.529192	1.076383	3.377040	0.008412	-2.362394	0.023785	-6.624867
0.557374	1.068219	3.407216	0.008113	-2.258526	0.024673	-6.809799
0.585556	1.059019	3.437054	0.007821	-2.158003	0.025537	-6.985933
0.613838	1.061853	3.466872	0.007582	-2.074066	0.026527	-7.192600
0.642222	1.063325	3.497140	0.007351	-1.992649	0.027517	-7.394999
0.670505	1.060277	3.527070	0.007236	-1.944305	0.028449	-7.579114
0.698687	1.054735	3.556608	0.007249	-1.930764	0.029341	-7.750535
0.726970	1.054672	3.586306	0.007373	-1.947234	0.030298	-7.935436
0.755253	1.053612	3.616035	0.007387	-1.933882	0.031246	-8.114729
0.783535	1.053593	3.645826	0.007478	-1.940077	0.032207	-8.294446
