0.000515	0.068443	4.310118	0.000064	-0.014010	0.000870	-0.189588
0.025114	0.213815	4.314422	0.000971	-0.211276	0.002856	-0.621403
0.055682	0.348472	4.323339	0.002263	-0.490992	0.004869	-1.056611
0.086250	0.439009	4.335458	0.003751	-0.811163	0.006438	-1.392685
0.116705	0.513297	4.350188	0.004908	-1.057520	0.007897	-1.701916
0.147386	0.575842	4.366962	0.005660	-1.214603	0.009283	-1.992406
0.177955	0.638708	4.385672	0.006447	-1.377607	0.010749	-2.296350
0.208409	0.691213	4.405982	0.007182	-1.527451	0.012144	-2.581657
0.238750	0.729693	4.427627	0.007725	-1.634880	0.013410	-2.836116
0.269318	0.757543	4.450319	0.008313	-1.750290	0.014580	-3.066925
0.300114	0.768873	4.473812	0.008630	-1.807860	0.015563	-3.255985
0.330568	0.770417	4.497088	0.008851	-1.844702	0.016411	-3.415008
0.361136	0.778790	4.520723	0.009031	-1.872449	0.017364	-3.593652
0.391591	0.799887	4.544739	0.009114	-1.879840	0.018502	-3.808261
0.422045	0.861392	4.569973	0.009098	-1.865580	0.020236	-4.140500
0.452614	0.884249	4.596584	0.009099	-1.854658	0.021502	-4.373147
0.483295	0.890037	4.624018	0.009095	-1.842645	0.022569	-4.561965
0.513977	0.893537	4.651320	0.009138	-1.840066	0.023601	-4.741656
0.544318	0.891082	4.678421	0.009053	-1.811719	0.024544	-4.901765
0.574773	0.890618	4.705545	0.008967	-1.783785	0.025516	-5.065620
0.605341	0.886820	4.732876	0.008984	-1.776890	0.026450	-5.219674
0.635909	0.882319	4.759822	0.009101	-1.789462	0.027359	-5.367672
0.666364	0.875906	4.786555	0.009086	-1.775997	0.028233	-5.507387
0.697045	0.867079	4.813296	0.008838	-1.716897	0.029072	-5.638791
0.727727	0.853588	4.839731	0.008613	-1.663504	0.029832	-5.753909
0.758295	0.838551	4.865462	0.008537	-1.640008	0.030543	-5.859160
0.788864	0.828628	4.890853	0.008556	-1.634779	0.031313	-5.975106
0.819432	0.824374	4.916081	0.008698	-1.653777	0.032160	-6.104345
0.849886	0.821125	4.941153	0.008778	-1.660931	0.033016	-6.234100
0.880227	0.812269	4.965711	0.008832	-1.662886	0.033770	-6.344231
0.910795	0.800389	4.990561	0.008732	-1.635427	0.034489	-6.446318
0.941477	0.781709	5.014691	0.008598	-1.602054	0.035079	-6.524518
0.972045	0.763197	5.038221	0.008357	-1.549506	0.035648	-6.598794
1.002614	0.743170	5.061154	0.008026	-1.480744	0.036170	-6.664629
1.033182	0.721194	5.083511	0.007837	-1.438360	0.036639	-6.721034
1.063636	0.699823	5.104965	0.007593	-1.386967	0.037083	-6.773447
1.094091	0.679057	5.126078	0.007517	-1.367060	0.037521	-6.824885
1.124659	0.677084	5.146605	0.007495	-1.357999	0.038224	-6.924308
1.155341	0.672569	5.167375	0.007523	-1.358378	0.038897	-7.017152
1.185795	0.666042	5.187870	0.007441	-1.338209	0.039529	-7.102252
1.216250	0.648963	5.207871	0.007310	-1.308509	0.039978	-7.155019
1.246818	0.630878	5.227322	0.007013	-1.250088	0.040390	-7.201561
1.277273	0.614177	5.246317	0.006935	-1.230831	0.040806	-7.249003
1.307955	0.586842	5.264792	0.006569	-1.161747	0.041035	-7.263933
1.338523	0.552669	5.282208	0.006092	-1.073694	0.041116	-7.254272
1.369091	0.501390	5.298267	0.005468	-0.960679	0.040874	-7.190376
1.399659	0.440089	5.312656	0.004627	-0.810324	0.040411	-7.090399
1.430227	0.343229	5.324731	0.003457	-0.602327	0.039298	-6.880978
1.460795	0.202551	5.333012	0.002060	-0.355922	0.037352	-6.532441
1.484334	0.049915	5.336223	0.000715	-0.119550	0.035038	-6.126765
1.499895	-0.059364	5.335976	-0.000113	0.026010	0.033295	-5.824232
1.530227	-0.260249	5.330611	-0.001725	0.309932	0.029934	-5.244745
1.569432	-0.430217	5.316855	-0.004098	0.729781	0.026800	-4.710414
1.608523	-0.540692	5.297832	-0.006112	1.089839	0.024449	-4.314495
1.647841	-0.613868	5.275105	-0.007443	1.330920	0.022578	-4.002844
1.686818	-0.663679	5.250469	-0.008462	1.519367	0.021021	-3.745370
1.725796	-0.712219	5.223761	-0.009399	1.694897	0.019427	-3.480073
1.765114	-0.745758	5.195032	-0.010347	1.876020	0.018010	-3.244751
1.804318	-0.770674	5.165529	-0.011241	2.049955	0.016706	-3.027776
1.843295	-0.791247	5.135135	-0.011936	2.190499	0.015446	-2.816582
1.882386	-0.811544	5.103839	-0.012444	2.298896	0.014166	-2.599720
1.921591	-0.826571	5.071896	-0.013000	2.417320	0.012950	-2.392092
1.960682	-0.833284	5.039421	-0.013164	2.462513	0.011845	-2.202538
1.999886	-0.827738	5.007178	-0.013144	2.473108	0.010931	-2.045897
2.039091	-0.831508	4.974934	-0.013291	2.516864	0.009879	-1.861403
2.078182	-0.826704	4.942533	-0.013416	2.557616	0.008949	-1.697493
2.117273	-0.823695	4.910789	-0.013541	2.597444	0.008013	-1.530034
2.156250	-0.816063	4.879050	-0.013393	2.585178	0.007144	-1.373132
2.195341	-0.785072	4.848110	-0.012908	2.506873	0.006631	-1.282954
2.234773	-0.752918	4.817986	-0.012233	2.390163	0.006156	-1.198505
2.273750	-0.718916	4.789666	-0.011578	2.275470	0.005757	-1.127591
2.312727	-0.685777	4.762531	-0.010839	2.143158	0.005378	-1.059407
2.352159	-0.654714	4.736343	-0.010219	2.032494	0.004994	-0.989370
2.391250	-0.619823	4.711742	-0.009682	1.935537	0.004709	-0.937790
2.430227	-0.582428	4.688483	-0.008989	1.805687	0.004496	-0.899787
2.469318	-0.544832	4.666770	-0.008325	1.679238	0.004329	-0.870484
2.508409	-0.518960	4.646194	-0.007956	1.612245	0.004034	-0.814690
2.547614	-0.500207	4.626412	-0.007725	1.572335	0.003663	-0.743123
2.587045	-0.475751	4.607256	-0.007443	1.521786	0.003388	-0.690202
2.626023	-0.451264	4.589358	-0.007156	1.468600	0.003151	-0.644386
