0.002026	0.052960	2.870056	0.000010	-0.003293	0.000328	-0.107249
0.028571	0.102236	2.872266	0.000225	-0.073312	0.000664	-0.216579
0.063377	0.147681	2.876885	0.000564	-0.183603	0.001010	-0.328776
0.098312	0.196415	2.882669	0.000752	-0.244456	0.001393	-0.452665
0.132857	0.245549	2.890093	0.001089	-0.352497	0.001803	-0.584421
0.167403	0.312127	2.899439	0.001552	-0.500459	0.002352	-0.759601
0.202208	0.388925	2.911181	0.002014	-0.646484	0.003002	-0.965492
0.237013	0.444270	2.925119	0.002588	-0.826819	0.003553	-1.137008
0.271818	0.494960	2.940844	0.002935	-0.932519	0.004104	-1.306103
0.306623	0.538808	2.958587	0.003238	-1.023073	0.004645	-1.469100
0.341299	0.573127	2.977496	0.003443	-1.081590	0.005145	-1.616773
0.375844	0.593782	2.997231	0.003615	-1.128501	0.005572	-1.739230
0.410649	0.612793	3.017982	0.003654	-1.133532	0.006006	-1.861404
0.445455	0.626985	3.039469	0.003679	-1.133581	0.006421	-1.975633
0.480130	0.643436	3.061528	0.003670	-1.122956	0.006860	-2.095479
0.514805	0.644411	3.083898	0.003407	-1.035609	0.007203	-2.184043
0.549351	0.634588	3.105931	0.003190	-0.962978	0.007469	-2.248291
0.584156	0.630083	3.127843	0.003050	-0.914571	0.007767	-2.321678
0.619091	0.630948	3.149953	0.002852	-0.849284	0.008106	-2.405522
0.653636	0.631492	3.171810	0.002675	-0.791268	0.008438	-2.486682
0.688052	0.638729	3.193625	0.002541	-0.746562	0.008816	-2.580149
0.722727	0.642091	3.215843	0.002470	-0.720666	0.009174	-2.666166
0.757532	0.639276	3.238189	0.002351	-0.681226	0.009492	-2.739091
0.792208	0.634287	3.260286	0.002216	-0.638123	0.009789	-2.805722
0.826753	0.625270	3.281985	0.002302	-0.658023	0.010052	-2.861849
0.861429	0.619999	3.303610	0.002392	-0.678769	0.010340	-2.924353
0.896104	0.612348	3.325159	0.002485	-0.699838	0.010609	-2.980867
0.930909	0.597347	3.346202	0.002468	-0.690191	0.010817	-3.019977
0.965714	0.582527	3.367057	0.002559	-0.710188	0.011022	-3.057999
1.000390	0.568308	3.387026	0.002648	-0.729826	0.011217	-3.093587
1.035065	0.559479	3.406625	0.002798	-0.766403	0.011445	-3.138161
1.069610	0.568492	3.426122	0.002966	-0.806879	0.011803	-3.217777
1.104416	0.552318	3.445647	0.003046	-0.823700	0.011975	-3.245919
1.139351	0.518163	3.464526	0.002970	-0.798671	0.012000	-3.235086
1.173896	0.481593	3.481932	0.002822	-0.754897	0.011983	-3.214293
1.208442	0.451036	3.497906	0.002659	-0.708157	0.011987	-3.200834
1.243247	0.424174	3.513157	0.002538	-0.672028	0.012007	-3.192257
1.278052	0.406994	3.527380	0.002460	-0.647824	0.012084	-3.199820
1.312727	0.394944	3.541294	0.002437	-0.638374	0.012195	-3.216513
1.347273	0.383388	3.554790	0.002406	-0.626449	0.012304	-3.232676
1.381818	0.368649	3.567889	0.002385	-0.617284	0.012381	-3.240968
1.416494	0.340351	3.580307	0.002360	-0.607455	0.012342	-3.219638
1.451429	0.305963	3.591757	0.002335	-0.598843	0.012240	-3.182997
1.486234	0.283411	3.602012	0.002261	-0.579061	0.012212	-3.166671
1.520909	0.277502	3.611862	0.002245	-0.573534	0.012307	-3.182669
1.555584	0.246446	3.620905	0.002183	-0.555707	0.012193	-3.145438
1.590130	0.198963	3.628545	0.001987	-0.504092	0.011929	-3.070965
1.624935	0.144052	3.634351	0.001711	-0.432652	0.011578	-2.976272
1.659870	0.079842	3.638307	0.001446	-0.364155	0.011127	-2.857586
1.686234	0.018961	3.639740	0.001191	-0.298315	0.010666	-2.738573
1.703896	-0.005733	3.639792	0.001049	-0.261826	0.010472	-2.688825
1.734026	-0.033056	3.639147	0.001056	-0.263208	0.010248	-2.631820
1.773636	-0.060629	3.637522	0.001141	-0.285280	0.010008	-2.571578
1.813506	-0.080081	3.634793	0.001379	-0.347065	0.009818	-2.524655
1.853247	-0.118831	3.631207	0.001354	-0.341026	0.009464	-2.436332
1.892987	-0.197895	3.624836	0.001021	-0.256329	0.008757	-2.258721
1.932727	-0.285052	3.614861	0.000624	-0.154875	0.007942	-2.054523
1.972338	-0.348277	3.602026	0.000244	-0.055762	0.007280	-1.890411
2.011688	-0.399894	3.587397	-0.000207	0.063313	0.006689	-1.744360
