0.000110	0.050805	2.879948	-0.000010	0.003164	0.000339	-0.110665
0.021369	0.100567	2.881904	0.000210	-0.068440	0.000695	-0.226648
0.048977	0.155478	2.885453	0.000485	-0.157891	0.001105	-0.359867
0.076932	0.199289	2.890114	0.000679	-0.220835	0.001455	-0.473013
0.104545	0.238470	2.896186	0.000801	-0.259644	0.001792	-0.581288
0.132159	0.273359	2.903030	0.001091	-0.352894	0.002110	-0.682978
0.159886	0.320404	2.911014	0.001453	-0.468334	0.002526	-0.815303
0.187614	0.369404	2.920578	0.001790	-0.574657	0.002977	-0.957556
0.215455	0.418476	2.931248	0.002173	-0.694528	0.003445	-1.103787
0.243182	0.473475	2.943439	0.002723	-0.866183	0.003976	-1.268190
0.270909	0.531819	2.957212	0.003248	-1.028071	0.004553	-1.445220
0.298636	0.575417	2.972446	0.003552	-1.118632	0.005050	-1.594822
0.326591	0.607658	2.988827	0.003720	-1.165382	0.005488	-1.723138
0.354545	0.633641	3.006262	0.003843	-1.197214	0.005897	-1.840851
0.381932	0.655105	3.023906	0.003997	-1.237749	0.006280	-1.948732
0.409318	0.672820	3.042140	0.004142	-1.275077	0.006647	-2.049745
0.437159	0.697183	3.061263	0.004271	-1.305943	0.007074	-2.167526
0.465000	0.714869	3.081064	0.004277	-1.298605	0.007464	-2.272207
0.492841	0.725938	3.101258	0.004340	-1.308126	0.007813	-2.362908
0.520682	0.729537	3.121522	0.004295	-1.287215	0.008111	-2.436697
0.548295	0.724951	3.141727	0.004267	-1.271790	0.008348	-2.491607
0.576023	0.727103	3.161849	0.004197	-1.244251	0.008633	-2.560153
0.603636	0.737512	3.182140	0.004184	-1.233546	0.008982	-2.646452
0.631250	0.741707	3.202581	0.004165	-1.220750	0.009288	-2.718872
0.658977	0.738397	3.223140	0.004057	-1.181286	0.009539	-2.774494
0.686932	0.736280	3.243647	0.003955	-1.143795	0.009799	-2.831785
0.715000	0.732061	3.264393	0.003847	-1.103732	0.010045	-2.884442
0.742614	0.718420	3.284468	0.003679	-1.048370	0.010210	-2.913820
0.770000	0.710002	3.303867	0.003620	-1.025638	0.010406	-2.951940
0.797614	0.702543	3.323392	0.003630	-1.022151	0.010609	-2.991870
0.825341	0.696784	3.342864	0.003525	-0.986556	0.010825	-3.034727
0.853295	0.686498	3.362185	0.003466	-0.964366	0.011002	-3.066659
0.881136	0.667707	3.380726	0.003359	-0.929314	0.011101	-3.077273
0.908750	0.648856	3.398820	0.003420	-0.942227	0.011192	-3.085983
0.936591	0.622325	3.416357	0.003324	-0.911545	0.011213	-3.075918
0.964318	0.593891	3.433233	0.003209	-0.875825	0.011208	-3.059447
0.991818	0.572004	3.449218	0.003184	-0.865349	0.011242	-3.054461
1.019545	0.558691	3.464795	0.003175	-0.859360	0.011338	-3.066724
1.047614	0.541526	3.480088	0.003194	-0.860197	0.011398	-3.069483
1.075455	0.519516	3.494767	0.003008	-0.806368	0.011410	-3.059731
1.103068	0.489542	3.508720	0.002783	-0.743313	0.011345	-3.030427
1.130682	0.456356	3.521691	0.002591	-0.689278	0.011240	-2.991324
1.158409	0.428248	3.533655	0.002601	-0.688913	0.011162	-2.960505
1.186136	0.403394	3.545075	0.002386	-0.629727	0.011102	-2.935216
1.213864	0.354520	3.555408	0.002080	-0.546547	0.010827	-2.854602
1.241477	0.299441	3.564290	0.001793	-0.470061	0.010481	-2.756676
1.269091	0.245854	3.571676	0.001442	-0.376844	0.010126	-2.658175
1.297045	0.175415	3.577360	0.001027	-0.266882	0.009608	-2.518604
1.324773	0.092728	3.581101	0.000537	-0.136245	0.008963	-2.347450
1.346038	0.020466	3.582196	0.000127	-0.028452	0.008373	-2.192478
1.360630	-0.025810	3.582128	-0.000131	0.039410	0.007985	-2.091331
1.387955	-0.093477	3.580336	-0.000356	0.098948	0.007400	-1.939234
1.423295	-0.126436	3.576229	-0.000331	0.092675	0.007078	-1.857121
1.458977	-0.147305	3.571654	-0.000314	0.089845	0.006852	-1.800201
1.494205	-0.178718	3.566230	-0.000195	0.057479	0.006529	-1.718127
1.529432	-0.213200	3.559371	-0.000134	0.039894	0.006165	-1.625721
1.565114	-0.243049	3.551441	-0.000191	0.052690	0.005829	-1.540661
1.600682	-0.271596	3.542171	-0.000323	0.084314	0.005490	-1.454969
1.636136	-0.310577	3.532118	-0.000681	0.176590	0.005058	-1.344398
1.671591	-0.360951	3.520672	-0.001045	0.273151	0.004519	-1.205262
1.706932	-0.405448	3.507529	-0.001575	0.414879	0.004013	-1.074389
1.742273	-0.457180	3.492691	-0.002359	0.626646	0.003432	-0.923080
1.777727	-0.503085	3.475850	-0.003143	0.842981	0.002882	-0.778918
1.813295	-0.546831	3.457627	-0.003797	1.026166	0.002338	-0.635389
1.848977	-0.588424	3.437893	-0.004289	1.168118	0.001800	-0.492019
1.884318	-0.623720	3.416625	-0.004689	1.287789	0.001300	-0.357642
1.919773	-0.648812	3.394253	-0.005070	1.403679	0.000873	-0.241807
1.955455	-0.668316	3.370868	-0.005398	1.506571	0.000482	-0.134559
1.990682	-0.679031	3.347334	-0.005661	1.592488	0.000161	-0.045194
2.026023	-0.679743	3.323344	-0.005723	1.622363	-0.000087	0.024551
2.061591	-0.677317	3.299277	-0.005824	1.663378	-0.000311	0.088635
2.097045	-0.676572	3.275141	-0.005838	1.680260	-0.000549	0.157578
2.132500	-0.667105	3.251402	-0.005835	1.691934	-0.000717	0.207321
2.168068	-0.664377	3.227547	-0.005873	1.715920	-0.000937	0.273123
2.203409	-0.666907	3.203946	-0.005878	1.731186	-0.001194	0.350661
2.238750	-0.648575	3.180539	-0.005493	1.630847	-0.001295	0.383107
2.274318	-0.617333	3.157868	-0.005179	1.548422	-0.001296	0.386101
2.309659	-0.592852	3.136594	-0.004934	1.485054	-0.001335	0.400375
2.345227	-0.578225	3.115734	-0.004784	1.449505	-0.001443	0.435707
2.380795	-0.559462	3.095470	-0.004591	1.399140	-0.001517	0.460937
2.416136	-0.534716	3.076163	-0.004422	1.354970	-0.001539	0.470782
2.451705	-0.513271	3.057738	-0.004191	1.290781	-0.001579	0.485646
2.487046	-0.482050	3.040376	-0.003963	1.226527	-0.001539	0.476286
2.522386	-0.442304	3.024210	-0.003623	1.126814	-0.001430	0.444867
2.557955	-0.406207	3.009269	-0.003343	1.045283	-0.001336	0.417740
2.593409	-0.385938	2.995487	-0.003180	0.998754	-0.001343	0.421587
2.628864	-0.362548	2.982319	-0.002997	0.944824	-0.001322	0.416890
2.664432	-0.331219	2.970128	-0.002779	0.879714	-0.001237	0.391792
2.699886	-0.292662	2.959480	-0.002479	0.787602	-0.001088	0.345725
2.735227	-0.250110	2.949962	-0.002160	0.689296	-0.000901	0.287133
2.770682	-0.206137	2.942206	-0.001881	0.602752	-0.000686	0.219257
2.806136	-0.175858	2.935757	-0.001695	0.544894	-0.000551	0.176644
2.841705	-0.159101	2.930041	-0.001575	0.507022	-0.000501	0.160954
2.877159	-0.133535	2.925290	-0.001437	0.464700	-0.000381	0.122577
2.912727	-0.101533	2.921167	-0.001193	0.385990	-0.000211	0.067901
2.948295	-0.066151	2.918477	-0.001015	0.327535	-0.000002	0.000604
2.983523	-0.045660	2.916773	-0.000955	0.308408	0.000117	-0.037820
3.019091	-0.035004	2.915443	-0.000797	0.257905	0.000174	-0.056159
3.054545	-0.020559	2.914494	-0.000550	0.177550	0.000261	-0.084174
3.081477	-0.003239	2.914171	-0.000363	0.116842	0.000374	-0.120771
