0.001358	0.039952	2.369899	-0.000074	0.029238	0.000153	-0.060101
0.022273	0.110993	2.371860	0.000222	-0.087237	0.000452	-0.177979
0.049545	0.199446	2.376132	0.000501	-0.196385	0.000851	-0.334109
0.077045	0.274570	2.382141	0.000802	-0.312809	0.001223	-0.478793
0.104091	0.340581	2.389948	0.001210	-0.469380	0.001585	-0.618605
0.131023	0.401944	2.399450	0.001464	-0.564102	0.001955	-0.759632
0.158068	0.452650	2.410273	0.001636	-0.625625	0.002303	-0.890699
0.185341	0.495843	2.422433	0.001944	-0.739620	0.002641	-1.016484
0.212614	0.537366	2.435746	0.002114	-0.799371	0.002992	-1.144772
0.239886	0.566117	2.450044	0.002138	-0.804714	0.003306	-1.257723
0.267159	0.600126	2.465183	0.002258	-0.846512	0.003656	-1.381876
0.294205	0.641712	2.481502	0.002363	-0.881950	0.004054	-1.522193
0.321136	0.684972	2.498967	0.002440	-0.906106	0.004478	-1.669382
0.348409	0.719955	2.517782	0.002558	-0.944411	0.004890	-1.809060
0.375682	0.746349	2.537337	0.002635	-0.966235	0.005280	-1.937779
0.402614	0.769051	2.557446	0.002704	-0.984888	0.005663	-2.062019
0.429659	0.787112	2.578123	0.002750	-0.994754	0.006037	-2.180315
0.456932	0.795547	2.599481	0.002694	-0.965937	0.006382	-2.285512
0.484091	0.798691	2.620922	0.002579	-0.918084	0.006706	-2.381547
0.511023	0.791848	2.641946	0.002504	-0.885118	0.006980	-2.459246
0.538295	0.784857	2.663206	0.002329	-0.817356	0.007258	-2.536324
0.565682	0.772153	2.684317	0.002117	-0.737016	0.007508	-2.602772
0.592955	0.758359	2.705117	0.001957	-0.676119	0.007747	-2.665021
0.620114	0.743213	2.725281	0.001689	-0.578444	0.007971	-2.721489
0.647386	0.724579	2.745284	0.001590	-0.539720	0.008175	-2.770906
0.674545	0.717057	2.764680	0.001467	-0.494291	0.008421	-2.833772
0.701364	0.707634	2.783543	0.001444	-0.482746	0.008649	-2.890744
0.728523	0.699378	2.802490	0.001424	-0.472434	0.008884	-2.948865
0.755795	0.693863	2.821368	0.001532	-0.504604	0.009129	-3.009961
0.782955	0.697114	2.840222	0.001719	-0.562210	0.009415	-3.083375
0.810114	0.701903	2.859120	0.001856	-0.603004	0.009709	-3.158401
0.837045	0.692369	2.877681	0.001993	-0.643227	0.009931	-3.209636
0.864205	0.671525	2.895968	0.002116	-0.678338	0.010095	-3.241942
0.891591	0.658340	2.913929	0.002272	-0.723843	0.010290	-3.283971
0.918750	0.643829	2.931664	0.002364	-0.748506	0.010475	-3.322478
0.945795	0.631474	2.948699	0.002447	-0.770628	0.010659	-3.361205
0.973068	0.617275	2.965637	0.002512	-0.787184	0.010832	-3.396169
1.000341	0.595358	2.981993	0.002561	-0.798267	0.010958	-3.416891
1.027273	0.574006	2.997804	0.002578	-0.799818	0.011079	-3.436127
1.054205	0.549833	3.012951	0.002597	-0.801572	0.011175	-3.448422
1.081591	0.522337	3.027498	0.002601	-0.798685	0.011244	-3.453288
1.108977	0.481693	3.041091	0.002444	-0.747256	0.011234	-3.434757
1.136023	0.433015	3.053431	0.002269	-0.690843	0.011164	-3.399740
1.163182	0.381586	3.064439	0.001973	-0.598548	0.011060	-3.356097
1.190341	0.323088	3.073934	0.001689	-0.510643	0.010898	-3.296811
1.217273	0.254961	3.081696	0.001443	-0.434582	0.010661	-3.217402
1.244205	0.195640	3.087492	0.001073	-0.323300	0.010441	-3.145214
1.271705	0.132831	3.091942	0.000812	-0.244082	0.010183	-3.063547
1.299091	0.066522	3.094668	0.000542	-0.162840	0.009884	-2.971272
1.319842	0.014643	3.095424	0.000320	-0.096669	0.009632	-2.894861
1.335515	-0.012816	3.095428	0.000271	-0.082158	0.009493	-2.853211
1.365909	-0.059853	3.094271	0.000195	-0.058871	0.009239	-2.778306
1.405568	-0.097903	3.091170	0.000245	-0.074246	0.009006	-2.711087
1.445227	-0.124893	3.086556	0.000387	-0.117792	0.008809	-2.655987
1.485114	-0.158732	3.081056	0.000428	-0.129751	0.008567	-2.587724
1.525227	-0.208439	3.073768	0.000426	-0.129076	0.008223	-2.489796
1.565000	-0.250387	3.064704	0.000438	-0.133208	0.007895	-2.398011
1.604659	-0.285799	3.054067	0.000333	-0.101546	0.007582	-2.311055
1.644432	-0.324226	3.041970	0.000206	-0.062712	0.007236	-2.214692
1.684318	-0.358103	3.028389	0.000011	-0.003101	0.006896	-2.120210
1.724091	-0.399461	3.013473	-0.000265	0.082224	0.006504	-2.009713
1.763864	-0.439868	2.996720	-0.000584	0.181683	0.006095	-1.894228
1.803636	-0.474612	2.978574	-0.000946	0.296107	0.005699	-1.782166
1.843409	-0.503992	2.959020	-0.001383	0.436205	0.005314	-1.672846
1.883523	-0.527457	2.938216	-0.001703	0.540576	0.004943	-1.567443
1.923295	-0.545040	2.917031	-0.002057	0.656912	0.004598	-1.468693
1.962955	-0.556257	2.895115	-0.002264	0.729036	0.004275	-1.376040
2.002954	-0.571481	2.872553	-0.002533	0.822039	0.003927	-1.273904
2.042727	-0.575685	2.849739	-0.002709	0.886255	0.003627	-1.186366
2.082273	-0.577219	2.826870	-0.002838	0.936544	0.003340	-1.101406
2.122273	-0.584953	2.803788	-0.002948	0.980877	0.003022	-1.004934
2.162045	-0.587270	2.780474	-0.003056	1.025942	0.002727	-0.914436
2.201591	-0.587239	2.757259	-0.003108	1.051607	0.002444	-0.826446
2.241704	-0.589978	2.733709	-0.003145	1.073451	0.002144	-0.731489
2.281477	-0.588922	2.709950	-0.003175	1.093113	0.001860	-0.639923
2.321136	-0.572484	2.686918	-0.003082	1.070477	0.001651	-0.573009
2.361136	-0.556558	2.664617	-0.002979	1.043685	0.001448	-0.506749
2.401023	-0.543892	2.642532	-0.002922	1.032598	0.001232	-0.434950
2.440568	-0.529878	2.621447	-0.002816	1.003461	0.001034	-0.367911
2.480454	-0.516570	2.600722	-0.002742	0.984514	0.000836	-0.299944
2.520455	-0.499457	2.580498	-0.002659	0.961898	0.000660	-0.238538
2.560000	-0.481162	2.561147	-0.002618	0.954604	0.000498	-0.181431
2.599886	-0.462776	2.542551	-0.002460	0.903624	0.000345	-0.126582
2.639773	-0.440847	2.524792	-0.002401	0.887448	0.000216	-0.079709
2.679432	-0.413412	2.508030	-0.002194	0.816531	0.000120	-0.044666
2.719318	-0.365471	2.492693	-0.001905	0.713280	0.000124	-0.046369
2.759318	-0.313101	2.479510	-0.001626	0.612350	0.000170	-0.064074
2.799091	-0.275150	2.468185	-0.001430	0.540896	0.000180	-0.068090
2.838864	-0.234385	2.458406	-0.001162	0.440578	0.000219	-0.083294
2.878750	-0.195523	2.450074	-0.001058	0.402250	0.000268	-0.102225
2.918409	-0.161021	2.443240	-0.000845	0.321536	0.000318	-0.121539
2.958295	-0.125285	2.437677	-0.000745	0.284251	0.000389	-0.148733
2.998182	-0.099607	2.433399	-0.000639	0.243597	0.000435	-0.166829
3.037727	-0.080998	2.430054	-0.000564	0.214764	0.000465	-0.178698
3.077500	-0.075385	2.427036	-0.000446	0.170804	0.000448	-0.172406
3.117614	-0.055011	2.424587	-0.000407	0.155348	0.000497	-0.191280
3.157386	-0.030327	2.422988	-0.000305	0.115895	0.000574	-0.220859
3.197046	-0.025196	2.422225	-0.000277	0.105577	0.000584	-0.224882
3.236932	-0.021461	2.421364	-0.000132	0.049858	0.000587	-0.226302
3.267229	-0.004449	2.420857	-0.000085	0.032321	0.000648	-0.249612
