0.000589	0.039814	4.790036	-0.000019	0.003798	0.000272	-0.053510
0.028364	0.105428	4.792592	0.000274	-0.053931	0.000782	-0.153679
0.064545	0.176322	4.797762	0.000768	-0.150684	0.001393	-0.273431
0.100727	0.270178	4.805913	0.001451	-0.284252	0.002236	-0.438119
0.136727	0.368327	4.817499	0.001917	-0.374494	0.003196	-0.624751
0.172909	0.448482	4.832104	0.002496	-0.486298	0.004113	-0.801283
0.209273	0.517812	4.849672	0.002921	-0.567050	0.005033	-0.976805
0.245455	0.570594	4.869559	0.003288	-0.635806	0.005901	-1.140364
0.281455	0.609983	4.890841	0.003543	-0.682424	0.006714	-1.291681
0.317455	0.651582	4.913592	0.003516	-0.674318	0.007583	-1.451845
0.353818	0.676473	4.937957	0.003440	-0.656702	0.008378	-1.595997
0.390182	0.682842	4.962846	0.003414	-0.648277	0.009058	-1.716632
0.426000	0.690209	4.987326	0.003369	-0.636453	0.009736	-1.835702
0.462000	0.713415	5.012441	0.003487	-0.655451	0.010543	-1.977752
0.498364	0.747730	5.039232	0.003539	-0.661659	0.011476	-2.140909
0.534727	0.758728	5.066763	0.003439	-0.639484	0.012262	-2.274817
0.570909	0.760991	5.094270	0.003199	-0.591535	0.012986	-2.395676
0.606727	0.752972	5.121377	0.002909	-0.534983	0.013624	-2.499848
0.642909	0.747086	5.148780	0.002458	-0.449637	0.014285	-2.606949
0.679273	0.744296	5.175900	0.002224	-0.404469	0.014962	-2.715856
0.715273	0.750214	5.202735	0.002102	-0.380285	0.015697	-2.834131
0.751455	0.755483	5.229980	0.002032	-0.365758	0.016438	-2.952105
0.787636	0.758997	5.257375	0.002010	-0.359655	0.017170	-3.067223
0.823818	0.749445	5.284682	0.001948	-0.346656	0.017802	-3.163392
0.860000	0.734638	5.311476	0.001904	-0.337025	0.018381	-3.249423
0.896000	0.721936	5.337673	0.001789	-0.315010	0.018959	-3.334931
0.932364	0.703512	5.363513	0.001568	-0.274691	0.019484	-3.410436
0.968545	0.707508	5.388911	0.001673	-0.291660	0.020169	-3.513365
1.004545	0.730138	5.414655	0.002044	-0.354908	0.021009	-3.641695
1.040727	0.731306	5.441294	0.002281	-0.394326	0.021706	-3.743742
1.076909	0.731920	5.467740	0.002465	-0.423915	0.022395	-3.843396
1.113091	0.723507	5.493918	0.002561	-0.438497	0.023005	-3.929061
1.149273	0.724318	5.520290	0.002634	-0.448684	0.023694	-4.026912
1.185091	0.716790	5.546022	0.002736	-0.464090	0.024300	-4.110397
1.221091	0.702418	5.571592	0.002886	-0.487380	0.024847	-4.183310
1.257455	0.682458	5.596626	0.002818	-0.473655	0.025335	-4.246026
1.293455	0.674199	5.620803	0.002937	-0.491257	0.025893	-4.320635
1.329455	0.669205	5.644716	0.003036	-0.505525	0.026471	-4.397999
1.365636	0.668697	5.668978	0.003149	-0.522181	0.027095	-4.481909
1.402000	0.639953	5.692758	0.003183	-0.525606	0.027475	-4.525647
1.438364	0.590096	5.715168	0.002931	-0.481982	0.027645	-4.535764
1.474182	0.539621	5.735293	0.002595	-0.425359	0.027748	-4.536729
1.510182	0.510269	5.753787	0.002440	-0.399008	0.027982	-4.560032
1.546546	0.485008	5.772053	0.002359	-0.384671	0.028241	-4.587670
1.582727	0.459598	5.788951	0.002219	-0.360871	0.028464	-4.610180
1.618909	0.431246	5.804800	0.002068	-0.335293	0.028634	-4.624949
1.654909	0.379195	5.819468	0.001688	-0.272600	0.028574	-4.603801
1.691091	0.303752	5.831816	0.001065	-0.171320	0.028257	-4.543445
1.727455	0.168962	5.840417	0.000102	-0.015833	0.027346	-4.391131
1.755458	0.041221	5.843552	-0.000766	0.124256	0.026354	-4.230275
1.772241	-0.041378	5.843326	-0.001262	0.204113	0.025656	-4.118873
1.805636	-0.181699	5.839119	-0.001967	0.318105	0.024376	-3.917078
1.847636	-0.289248	5.828999	-0.002427	0.393072	0.023228	-3.739708
1.889636	-0.361899	5.815270	-0.002743	0.445213	0.022285	-3.597053
1.931818	-0.422324	5.798676	-0.002926	0.476400	0.021379	-3.461047
1.973818	-0.454453	5.780032	-0.003050	0.498619	0.020659	-3.355791
2.015636	-0.491233	5.760248	-0.003319	0.544302	0.019876	-3.240081
2.057455	-0.532931	5.738810	-0.003734	0.614636	0.019015	-3.111743
2.099273	-0.566658	5.715785	-0.004059	0.670817	0.018185	-2.988145
2.141273	-0.586100	5.691585	-0.004459	0.739608	0.017444	-2.879037
2.183273	-0.606083	5.666623	-0.004706	0.783853	0.016683	-2.765879
2.225091	-0.628287	5.640658	-0.005112	0.855429	0.015882	-2.645510
2.266909	-0.644779	5.614112	-0.005509	0.925920	0.015115	-2.529940
2.308909	-0.659964	5.586802	-0.005701	0.963227	0.014342	-2.412548
2.350909	-0.671484	5.558766	-0.005861	0.995212	0.013582	-2.296546
2.393091	-0.688512	5.530297	-0.006070	1.035713	0.012770	-2.170614
2.435273	-0.691263	5.501179	-0.006122	1.050159	0.012056	-2.060408
2.477091	-0.686622	5.472347	-0.006115	1.054626	0.011408	-1.960086
2.518909	-0.685870	5.443820	-0.006071	1.052398	0.010736	-1.854619
2.560727	-0.670495	5.415740	-0.005999	1.045231	0.010189	-1.769367
2.602727	-0.644371	5.388281	-0.005763	1.009191	0.009738	-1.699839
2.644727	-0.629436	5.361794	-0.005717	1.006060	0.009223	-1.618044
2.686727	-0.615560	5.335552	-0.005578	0.986749	0.008705	-1.534821
2.728727	-0.585753	5.310597	-0.005315	0.944957	0.008338	-1.477037
2.770727	-0.585968	5.286216	-0.005277	0.942657	0.007756	-1.380425
2.812727	-0.601981	5.261421	-0.005322	0.954983	0.007046	-1.260137
2.854727	-0.600742	5.236057	-0.005278	0.951701	0.006453	-1.159762
2.896909	-0.579973	5.211413	-0.005093	0.922781	0.006022	-1.087532
2.938909	-0.566093	5.187494	-0.004941	0.899869	0.005556	-1.008141
2.980909	-0.532676	5.164321	-0.004638	0.848248	0.005251	-0.957147
3.022909	-0.500028	5.142866	-0.004256	0.781501	0.004980	-0.911481
3.064727	-0.485720	5.122644	-0.004156	0.766455	0.004602	-0.845723
3.106545	-0.494254	5.102331	-0.004181	0.774023	0.004056	-0.748326
3.148546	-0.477438	5.081945	-0.003978	0.739148	0.003691	-0.683917
