-0.004659	0.052338	3.749395	-0.000104	0.026078	0.000369	-0.092586
0.018523	0.174522	3.752649	0.000487	-0.122010	0.001327	-0.332608
0.047955	0.325689	3.760105	0.001267	-0.317008	0.002587	-0.647013
0.077273	0.451790	3.771724	0.002029	-0.505878	0.003757	-0.936539
0.106477	0.537342	3.786118	0.002769	-0.687394	0.004694	-1.165540
0.135795	0.600611	3.802867	0.003392	-0.838052	0.005523	-1.365000
0.165114	0.657459	3.821518	0.003886	-0.955387	0.006350	-1.561389
0.194318	0.710952	3.841533	0.004350	-1.063825	0.007186	-1.757434
0.223523	0.755366	3.862864	0.004646	-1.129919	0.007988	-1.942246
0.252841	0.787704	3.885438	0.004776	-1.155194	0.008729	-2.109800
0.282159	0.802336	3.908641	0.004816	-1.158139	0.009352	-2.246737
0.311591	0.817322	3.932506	0.004732	-1.130849	0.009995	-2.386142
0.341250	0.827682	3.956747	0.004682	-1.111904	0.010611	-2.517501
0.370795	0.837216	3.981537	0.004677	-1.103858	0.011235	-2.648519
0.400000	0.843823	4.005983	0.004643	-1.088924	0.011830	-2.771265
0.429205	0.849522	4.030773	0.004606	-1.073665	0.012426	-2.892572
0.458523	0.844129	4.055612	0.004569	-1.058683	0.012935	-2.992499
0.487727	0.841602	4.080300	0.004512	-1.039332	0.013464	-3.095714
0.516932	0.851153	4.105020	0.004418	-1.011664	0.014091	-3.219883
0.546250	0.848110	4.130000	0.004310	-0.980696	0.014623	-3.320892
0.575682	0.854262	4.155076	0.004210	-0.952593	0.015232	-3.437869
0.605227	0.852636	4.180292	0.003944	-0.887202	0.015782	-3.539978
0.634659	0.835500	4.205093	0.003705	-0.828477	0.016194	-3.610813
0.664091	0.823559	4.229443	0.003466	-0.771092	0.016638	-3.688152
0.693409	0.812264	4.253455	0.003132	-0.693264	0.017079	-3.764229
0.722614	0.801556	4.277014	0.003020	-0.664795	0.017514	-3.838525
0.751932	0.785050	4.300221	0.002784	-0.609509	0.017892	-3.899854
0.781250	0.765731	4.322709	0.002663	-0.580126	0.018228	-3.952296
0.810455	0.757332	4.344792	0.002579	-0.558927	0.018647	-4.022270
0.839659	0.737327	4.366729	0.002578	-0.555941	0.018963	-4.069640
0.869091	0.712282	4.387989	0.002582	-0.553993	0.019219	-4.104432
0.898409	0.698534	4.408475	0.002659	-0.567885	0.019553	-4.156235
0.927727	0.686564	4.428663	0.002661	-0.565705	0.019896	-4.209501
