-0.002780	0.060523	3.969510	-0.000108	0.025508	0.000447	-0.105814
0.017747	0.196737	3.973152	0.000684	-0.161688	0.001545	-0.365586
0.044318	0.381302	3.980986	0.001795	-0.423584	0.003096	-0.730672
0.070909	0.542966	3.993397	0.002862	-0.672749	0.004573	-1.075394
0.097386	0.659436	4.009365	0.003792	-0.887656	0.005786	-1.355011
0.123977	0.775221	4.028548	0.004845	-1.128292	0.007070	-1.647111
0.150455	0.866143	4.050663	0.005693	-1.318623	0.008232	-1.906891
0.176818	0.910518	4.074208	0.006143	-1.414765	0.009071	-2.088746
0.203182	0.935037	4.098686	0.006230	-1.426569	0.009779	-2.237998
0.229545	0.944942	4.123469	0.006213	-1.414689	0.010382	-2.361234
0.256136	0.946268	4.148615	0.006087	-1.378055	0.010925	-2.469446
0.282614	0.952321	4.173584	0.006074	-1.367018	0.011502	-2.584126
0.309091	0.965526	4.198968	0.006053	-1.354211	0.012147	-2.712068
0.335568	0.971767	4.224474	0.005831	-1.296959	0.012739	-2.826853
0.361932	0.974332	4.249735	0.005560	-1.229628	0.013298	-2.932890
0.388409	0.989283	4.275762	0.005436	-1.195096	0.013974	-3.062898
0.414886	0.994884	4.301854	0.005145	-1.124464	0.014577	-3.175259
0.441364	0.985551	4.327869	0.004724	-1.026320	0.015056	-3.259467
0.467727	0.971323	4.353420	0.004417	-0.954256	0.015483	-3.331999
0.494205	0.964014	4.378901	0.004221	-0.906586	0.015965	-3.415516
0.520682	0.955089	4.404104	0.003964	-0.846629	0.016427	-3.494033
0.546932	0.944601	4.428823	0.003779	-0.802450	0.016866	-3.566937
0.573409	0.935802	4.453578	0.003820	-0.806383	0.017318	-3.642008
0.600000	0.921769	4.478030	0.003795	-0.796552	0.017719	-3.705670
0.626364	0.890889	4.501821	0.003694	-0.771049	0.017959	-3.735970
0.652841	0.871937	4.525166	0.003585	-0.744107	0.018291	-3.785119
0.679318	0.856934	4.547990	0.003550	-0.733038	0.018644	-3.838677
0.705682	0.836143	4.570101	0.003642	-0.748279	0.018931	-3.878653
0.732045	0.841101	4.591972	0.003788	-0.774576	0.019437	-3.963065
0.758523	0.845756	4.614122	0.003812	-0.775524	0.019947	-4.047195
0.785114	0.840130	4.636486	0.003942	-0.797929	0.020371	-4.112996
0.811477	0.834192	4.658473	0.004199	-0.845652	0.020784	-4.176283
0.837727	0.836615	4.680193	0.004497	-0.901410	0.021266	-4.252949
0.864205	0.846389	4.702230	0.004735	-0.944403	0.021822	-4.343137
0.890682	0.855432	4.724475	0.005031	-0.998585	0.022376	-4.432049
0.917159	0.866106	4.747150	0.005397	-1.066245	0.022955	-4.524603
0.943523	0.873925	4.769874	0.005626	-1.105914	0.023510	-4.611557
0.970114	0.864669	4.792959	0.005744	-1.123908	0.023917	-4.668506
0.996591	0.848657	4.815279	0.005852	-1.139938	0.024245	-4.710317
1.022841	0.833920	4.836998	0.005947	-1.153582	0.024570	-4.751919
1.049432	0.805430	4.858649	0.005869	-1.133179	0.024765	-4.768176
