-0.007277	0.041457	3.079077	-0.000245	0.075105	0.000376	-0.115253
0.011488	0.123610	3.081415	0.000415	-0.127128	0.001204	-0.368803
0.035455	0.219774	3.085695	0.001283	-0.392245	0.002207	-0.674863
0.059432	0.310099	3.092066	0.001931	-0.589230	0.003201	-0.976375
0.083636	0.381339	3.100375	0.002570	-0.781791	0.004056	-1.233668
0.107841	0.437872	3.110409	0.003217	-0.975323	0.004810	-1.458056
0.131932	0.485534	3.121636	0.003808	-1.150197	0.005508	-1.663224
0.156023	0.524799	3.133952	0.004353	-1.309395	0.006152	-1.849816
0.180114	0.557017	3.146993	0.004758	-1.425300	0.006745	-2.019509
0.203977	0.584269	3.160476	0.005110	-1.523971	0.007302	-2.176646
0.227955	0.597057	3.174656	0.005375	-1.596027	0.007735	-2.294943
0.251932	0.608043	3.189194	0.005504	-1.626798	0.008158	-2.409300
0.276023	0.620441	3.203912	0.005588	-1.644274	0.008601	-2.528044
0.300114	0.638285	3.218874	0.005686	-1.665337	0.009105	-2.663265
0.324205	0.650969	3.234452	0.005693	-1.659563	0.009572	-2.786069
0.348523	0.665125	3.250387	0.005675	-1.646217	0.010063	-2.914298
0.372614	0.675301	3.266452	0.005761	-1.662565	0.010518	-3.030788
0.396477	0.683879	3.282812	0.005970	-1.714438	0.010965	-3.143356
0.420568	0.691928	3.299295	0.006268	-1.790751	0.011410	-3.254184
0.444659	0.709332	3.316031	0.006461	-1.836379	0.011958	-3.392741
0.468636	0.721007	3.333280	0.006570	-1.857655	0.012460	-3.516396
0.492614	0.733293	3.350673	0.006684	-1.880391	0.012973	-3.641659
0.516705	0.737557	3.368281	0.006740	-1.886325	0.013408	-3.743727
0.541023	0.737778	3.386174	0.006755	-1.880850	0.013807	-3.834526
0.565114	0.734533	3.403940	0.006718	-1.861061	0.014168	-3.913669
0.589091	0.735675	3.421569	0.006620	-1.824643	0.014571	-4.004019
0.613068	0.726269	3.439112	0.006432	-1.763950	0.014860	-4.062341
0.637273	0.711725	3.456567	0.006193	-1.690495	0.015091	-4.104414
0.661477	0.697492	3.473449	0.005811	-1.578801	0.015311	-4.143832
0.685455	0.681474	3.489984	0.005471	-1.479737	0.015502	-4.175642
0.709318	0.671448	3.506065	0.005293	-1.424903	0.015748	-4.222073
0.733295	0.668395	3.522161	0.005088	-1.363436	0.016069	-4.288219
0.757386	0.666463	3.538373	0.004947	-1.319337	0.016405	-4.357497
0.781364	0.659531	3.554358	0.004907	-1.302550	0.016680	-4.410510
0.805455	0.654089	3.570222	0.004847	-1.280623	0.016969	-4.466673
0.829659	0.649366	3.586010	0.004780	-1.257329	0.017264	-4.523976
0.853750	0.635697	3.601573	0.004760	-1.246745	0.017453	-4.553598
0.877727	0.621818	3.616578	0.004706	-1.227817	0.017626	-4.579566
0.901932	0.602942	3.631242	0.004626	-1.201948	0.017734	-4.588945
0.926136	0.581610	3.645535	0.004539	-1.174143	0.017804	-4.589051
0.950000	0.562324	3.659295	0.004448	-1.146003	0.017884	-4.592356
0.973750	0.539317	3.672411	0.004414	-1.132992	0.017906	-4.581623
0.998068	0.514362	3.685298	0.004348	-1.112043	0.017899	-4.563852
1.022386	0.491793	3.697575	0.004270	-1.088592	0.017904	-4.550088
1.046364	0.469087	3.709065	0.004096	-1.040769	0.017889	-4.532289
1.070341	0.436794	3.720024	0.003883	-0.983479	0.017750	-4.484042
1.094545	0.384995	3.730193	0.003481	-0.879296	0.017366	-4.375401
1.118636	0.303102	3.738410	0.002721	-0.685683	0.016586	-4.170762
1.142700	0.173292	3.744092	0.001566	-0.393999	0.015192	-3.815879
1.161150	0.041676	3.746154	0.000481	-0.120895	0.013701	-3.440773
1.173598	-0.046121	3.746262	-0.000166	0.042059	0.012681	-3.185328
1.201250	-0.213757	3.742251	-0.001392	0.351862	0.010653	-2.680213
1.235795	-0.321758	3.732532	-0.002102	0.533497	0.009214	-2.325237
1.270455	-0.336008	3.721004	-0.002013	0.513748	0.008832	-2.235757
1.304773	-0.327476	3.709980	-0.001783	0.456694	0.008722	-2.214506
1.339432	-0.344320	3.698580	-0.001766	0.453760	0.008313	-2.117436
1.374545	-0.378792	3.685949	-0.001970	0.507145	0.007681	-1.963480
1.409318	-0.406371	3.672314	-0.002223	0.573964	0.007111	-1.824958
1.443750	-0.433817	3.657871	-0.002627	0.680983	0.006531	-1.682917
1.478068	-0.457409	3.642599	-0.003088	0.803954	0.005982	-1.548029
1.512727	-0.476414	3.626361	-0.003605	0.943059	0.005469	-1.421738
1.547500	-0.493715	3.609454	-0.004123	1.082997	0.004964	-1.296829
1.582159	-0.515108	3.592124	-0.004584	1.209798	0.004409	-1.157424
1.616705	-0.541413	3.573884	-0.005138	1.361885	0.003785	-0.998875
1.651023	-0.557645	3.554938	-0.005589	1.488750	0.003262	-0.865648
1.685682	-0.561469	3.535440	-0.005908	1.582027	0.002867	-0.765144
1.720455	-0.557665	3.515871	-0.006059	1.631556	0.002555	-0.685576
1.755000	-0.544797	3.496874	-0.006185	1.674254	0.002350	-0.634133
1.789432	-0.529394	3.478424	-0.006217	1.691524	0.002181	-0.591727
1.824091	-0.519810	3.460180	-0.006201	1.695814	0.001952	-0.532448
1.858977	-0.509982	3.442119	-0.006230	1.712188	0.001728	-0.473863
1.893523	-0.504078	3.424526	-0.006271	1.732443	0.001470	-0.405240
1.927841	-0.492258	3.407481	-0.006195	1.720240	0.001284	-0.355703
1.962500	-0.476575	3.390763	-0.006064	1.692438	0.001143	-0.318233
1.997159	-0.459043	3.374652	-0.005922	1.660177	0.001031	-0.288413
2.031818	-0.440322	3.359290	-0.005694	1.603557	0.000943	-0.265113
2.066591	-0.421163	3.344487	-0.005549	1.569478	0.000869	-0.245257
2.101023	-0.403518	3.330096	-0.005377	1.527416	0.000785	-0.222461
2.135455	-0.385036	3.316755	-0.005251	1.497658	0.000727	-0.206965
2.170227	-0.370582	3.303510	-0.005071	1.451850	0.000629	-0.179682
2.205000	-0.351932	3.291058	-0.004772	1.371863	0.000587	-0.168278
2.239318	-0.337552	3.279286	-0.004642	1.339459	0.000513	-0.147572
2.273977	-0.321625	3.268068	-0.004436	1.284590	0.000464	-0.133916
2.308864	-0.309392	3.256987	-0.004280	1.243784	0.000379	-0.109824
2.343523	-0.295298	3.246559	-0.004165	1.214422	0.000324	-0.094308
2.378182	-0.283170	3.236811	-0.003930	1.149269	0.000262	-0.076433
2.412727	-0.279838	3.227173	-0.003907	1.146365	0.000113	-0.033205
2.447159	-0.277189	3.217436	-0.003687	1.084946	-0.000044	0.012866
2.481591	-0.267091	3.208108	-0.003562	1.051262	-0.000120	0.035273
2.516364	-0.258946	3.199023	-0.003466	1.025643	-0.000211	0.062305
2.551250	-0.250894	3.190140	-0.003301	0.979539	-0.000300	0.088756
2.585795	-0.237538	3.181704	-0.003127	0.930017	-0.000328	0.097490
2.620227	-0.234266	3.173655	-0.003068	0.914844	-0.000449	0.133659
2.654773	-0.226408	3.165795	-0.003002	0.897469	-0.000522	0.155611
2.689318	-0.208641	3.158321	-0.002724	0.816603	-0.000491	0.146683
2.723864	-0.183605	3.151584	-0.002470	0.741634	-0.000376	0.112519
2.758636	-0.162086	3.145493	-0.002273	0.683990	-0.000283	0.085018
2.793295	-0.133274	3.140262	-0.002059	0.620542	-0.000104	0.031400
2.827727	-0.078218	3.136531	-0.001508	0.454963	0.000357	-0.107350
2.854205	-0.018636	3.135159	-0.000838	0.253101	0.000907	-0.273005
