0.000948	0.045794	3.910032	-0.000027	0.006325	0.000502	-0.119609
0.022222	0.091441	3.911612	0.000373	-0.088954	0.001035	-0.246511
0.050000	0.157495	3.915115	0.000876	-0.208523	0.001833	-0.436159
0.077677	0.232386	3.920412	0.001499	-0.355981	0.002768	-0.657687
0.105253	0.321762	3.927960	0.002224	-0.527022	0.003914	-0.928002
0.133030	0.421154	3.938159	0.003158	-0.746233	0.005234	-1.237282
0.160909	0.515038	3.950995	0.004115	-0.968869	0.006558	-1.544771
0.188788	0.594448	3.966479	0.005105	-1.196814	0.007788	-1.826892
0.216465	0.661866	3.983539	0.006058	-1.413840	0.008928	-2.084707
0.244040	0.715465	4.002207	0.006699	-1.555717	0.009957	-2.313419
0.271717	0.763528	4.022465	0.007142	-1.649610	0.010965	-2.534350
0.299495	0.800459	4.043972	0.007540	-1.732287	0.011882	-2.731109
0.327273	0.830317	4.066341	0.007772	-1.775279	0.012743	-2.912352
0.354950	0.851068	4.089475	0.008039	-1.825945	0.013522	-3.072217
0.382626	0.861757	4.112882	0.008172	-1.846154	0.014193	-3.205897
0.410303	0.874516	4.136797	0.008177	-1.837281	0.014902	-3.346074
0.437980	0.887887	4.161148	0.008177	-1.826879	0.015630	-3.488564
0.465657	0.898085	4.185658	0.008137	-1.808040	0.016327	-3.622259
0.493535	0.906994	4.210646	0.008032	-1.774496	0.017022	-3.753425
0.521212	0.921694	4.235899	0.007868	-1.728429	0.017794	-3.899592
0.548788	0.923543	4.261326	0.007799	-1.703135	0.018417	-4.011723
0.576566	0.924346	4.286841	0.007564	-1.642285	0.019031	-4.120257
0.604343	0.918981	4.312611	0.007452	-1.608388	0.019576	-4.212531
0.632222	0.906394	4.337989	0.007197	-1.544192	0.020023	-4.283153
0.659697	0.885264	4.362435	0.007066	-1.507493	0.020341	-4.326593
0.687172	0.873907	4.386702	0.006896	-1.462828	0.020773	-4.393754
0.715051	0.852796	4.410609	0.006711	-1.415752	0.021074	-4.433029
0.742929	0.836716	4.433971	0.006703	-1.406434	0.021422	-4.482329
0.770606	0.817362	4.456859	0.006688	-1.395926	0.021716	-4.520342
0.798384	0.796666	4.479362	0.006591	-1.368432	0.021982	-4.552519
0.826061	0.775301	4.501177	0.006495	-1.341948	0.022221	-4.579521
0.853737	0.753875	4.522211	0.006245	-1.283864	0.022438	-4.602674
0.881717	0.722569	4.542819	0.006098	-1.247432	0.022516	-4.597774
0.909293	0.693080	4.562442	0.006038	-1.229319	0.022592	-4.593325
0.936869	0.665585	4.581236	0.005793	-1.174274	0.022670	-4.590456
0.964646	0.637576	4.599290	0.005669	-1.144212	0.022723	-4.583027
0.992323	0.613347	4.616485	0.005560	-1.118011	0.022802	-4.581874
1.020000	0.596239	4.633251	0.005633	-1.128431	0.022962	-4.597324
1.047677	0.585031	4.649570	0.005718	-1.141914	0.023189	-4.626165
1.075556	0.569939	4.665816	0.005636	-1.122096	0.023361	-4.644228
1.103333	0.538102	4.681133	0.005440	-1.079467	0.023289	-4.614975
1.130909	0.500772	4.695315	0.005158	-1.020343	0.023116	-4.567113
1.158586	0.457054	4.708387	0.004614	-0.909876	0.022830	-4.498460
1.186263	0.404955	4.720035	0.004233	-0.832547	0.022398	-4.402793
1.214141	0.361172	4.730617	0.003820	-0.749085	0.022050	-4.324978
1.242020	0.313117	4.739985	0.003339	-0.652943	0.021615	-4.231710
1.269697	0.261536	4.747938	0.002798	-0.545590	0.021099	-4.124308
1.297374	0.197018	4.754127	0.002208	-0.429326	0.020369	-3.977077
1.325050	0.111617	4.758299	0.001387	-0.268486	0.019313	-3.768480
1.346617	0.025669	4.759947	0.000663	-0.126843	0.018195	-3.549879
1.362232	-0.026821	4.759961	0.000186	-0.033429	0.017491	-3.413007
1.393636	-0.129015	4.757307	-0.000752	0.150446	0.016065	-3.137432
1.434950	-0.258817	4.749290	-0.001759	0.348843	0.014162	-2.771589
1.476263	-0.375275	4.736095	-0.002848	0.565074	0.012341	-2.422757
1.517475	-0.498142	4.718044	-0.004266	0.849527	0.010348	-2.040232
1.558586	-0.613109	4.694961	-0.005950	1.190606	0.008377	-1.660362
1.599798	-0.729898	4.667105	-0.008038	1.616157	0.006308	-1.258195
1.641010	-0.842454	4.634655	-0.010211	2.065980	0.004228	-0.849568
1.682121	-0.903929	4.598435	-0.011856	2.416290	0.002759	-0.558986
1.723333	-0.922198	4.560732	-0.012783	2.625347	0.001829	-0.373663
1.764646	-0.906210	4.522991	-0.013032	2.698082	0.001336	-0.275349
1.805758	-0.887550	4.486344	-0.013020	2.716771	0.000895	-0.185899
1.846768	-0.860405	4.450869	-0.012799	2.690745	0.000577	-0.120913
1.888081	-0.832828	4.416119	-0.012618	2.672163	0.000274	-0.057787
1.929293	-0.800661	4.382837	-0.012229	2.608014	0.000049	-0.010407
1.970505	-0.762297	4.350892	-0.011809	2.535724	-0.000081	0.017363
2.011818	-0.726279	4.320595	-0.011179	2.416823	-0.000215	0.046342
2.052929	-0.680294	4.292278	-0.010489	2.281615	-0.000197	0.042809
2.094141	-0.631155	4.265634	-0.009867	2.159672	-0.000117	0.025539
2.135455	-0.577789	4.241397	-0.009317	2.050491	0.000053	-0.011606
2.176566	-0.539953	4.219074	-0.008720	1.929277	0.000069	-0.015295
2.217576	-0.496395	4.198554	-0.008133	1.807621	0.000183	-0.040717
2.258687	-0.459707	4.179587	-0.007675	1.712775	0.000243	-0.054150
2.299899	-0.423796	4.161967	-0.007077	1.584607	0.000316	-0.070740
2.341111	-0.392589	4.145990	-0.006640	1.492266	0.000363	-0.081698
2.382525	-0.368801	4.130826	-0.006214	1.400776	0.000339	-0.076405
2.423838	-0.336630	4.116946	-0.005763	1.302494	0.000434	-0.098251
2.464950	-0.310467	4.104350	-0.005343	1.210563	0.000484	-0.109814
2.505960	-0.291042	4.092577	-0.004939	1.121744	0.000471	-0.107199
2.546970	-0.272615	4.081646	-0.004726	1.075951	0.000462	-0.105526
2.588182	-0.253254	4.071238	-0.004405	1.005538	0.000474	-0.108422
2.629394	-0.228484	4.061860	-0.004114	0.941509	0.000566	-0.129940
2.670606	-0.213002	4.053061	-0.003881	0.890036	0.000564	-0.129714
2.711919	-0.200292	4.044916	-0.003586	0.824093	0.000543	-0.125118
