0.000232	0.042802	3.960036	-0.000032	0.007761	0.000808	-0.193783
0.030909	0.112485	3.962754	0.000882	-0.211451	0.002221	-0.532348
0.070727	0.183846	3.968736	0.002064	-0.493673	0.003791	-0.906725
0.110545	0.241207	3.977214	0.002986	-0.712599	0.005193	-1.239175
0.150364	0.286545	3.987761	0.003740	-0.889971	0.006451	-1.534711
0.190182	0.318376	3.999889	0.004310	-1.022444	0.007516	-1.782174
0.229818	0.352331	4.013107	0.004852	-1.147092	0.008667	-2.047848
0.269455	0.382911	4.027633	0.005517	-1.299481	0.009809	-2.308515
0.309091	0.402481	4.043500	0.005742	-1.347328	0.010794	-2.529736
0.349091	0.407429	4.059795	0.005817	-1.359691	0.011514	-2.687367
0.389091	0.417910	4.076190	0.005867	-1.365822	0.012348	-2.869756
0.428727	0.428546	4.092987	0.005686	-1.318743	0.013202	-3.055034
0.468364	0.425472	4.109925	0.005468	-1.263318	0.013793	-3.178383
0.508182	0.420696	4.126936	0.005285	-1.216113	0.014354	-3.293500
0.548182	0.422764	4.143894	0.005154	-1.181077	0.015047	-3.438020
0.587818	0.422623	4.160646	0.004991	-1.139062	0.015690	-3.569849
0.627455	0.428829	4.177540	0.004989	-1.134249	0.016465	-3.730419
0.667273	0.436707	4.194818	0.004980	-1.127637	0.017290	-3.900475
0.706909	0.438250	4.212142	0.005072	-1.143880	0.017990	-4.041156
0.746727	0.449796	4.230047	0.005297	-1.189937	0.018916	-4.230407
0.786727	0.463462	4.248116	0.005472	-1.224201	0.019895	-4.429337
0.826545	0.473195	4.266970	0.005563	-1.239191	0.020826	-4.615226
0.866182	0.477212	4.285759	0.005493	-1.218386	0.021639	-4.773564
0.905818	0.476417	4.304679	0.005377	-1.187708	0.022358	-4.909917
0.945455	0.477629	4.323534	0.005505	-1.210911	0.023117	-5.053658
0.985455	0.486157	4.342718	0.005657	-1.238858	0.024042	-5.231664
1.025273	0.486553	4.362201	0.005786	-1.261126	0.024810	-5.373858
