1.640707	-0.619818	5.131034	-0.016040	2.949888	0.000205	-0.037545
1.669596	-0.592897	5.113788	-0.015644	2.886029	0.000162	-0.029776
1.698384	-0.560310	5.097469	-0.015229	2.818724	0.000266	-0.048918
1.727071	-0.545468	5.082121	-0.014965	2.778220	0.000032	-0.005967
1.755859	-0.539947	5.066913	-0.014735	2.742982	-0.000390	0.072255
1.784647	-0.530901	5.051685	-0.014443	2.696581	-0.000741	0.137728
1.813333	-0.510956	5.037006	-0.014347	2.686881	-0.000850	0.158541
1.841818	-0.499190	5.022863	-0.014207	2.668410	-0.001110	0.207568
1.870404	-0.488669	5.009157	-0.014229	2.680926	-0.001381	0.258946
1.899091	-0.484560	4.995462	-0.014386	2.718974	-0.001782	0.335220
1.927879	-0.476497	4.982030	-0.014487	2.746309	-0.002095	0.395110
1.956768	-0.470849	4.968842	-0.014419	2.741399	-0.002448	0.463044
1.985455	-0.455824	4.955992	-0.014224	2.710644	-0.002602	0.493331
2.014242	-0.435689	4.943516	-0.013844	2.644617	-0.002641	0.501985
2.043030	-0.426272	4.931397	-0.013373	2.560004	-0.002884	0.549513
2.071616	-0.414009	4.919514	-0.012948	2.483899	-0.003062	0.584949
2.100000	-0.399841	4.908272	-0.012670	2.435248	-0.003181	0.609034
2.128687	-0.389180	4.897149	-0.012283	2.365848	-0.003366	0.646031
2.157576	-0.374576	4.886335	-0.011811	2.280048	-0.003463	0.666142
2.186061	-0.357623	4.876132	-0.011334	2.192155	-0.003493	0.673301
2.214950	-0.336717	4.866269	-0.010776	2.088271	-0.003434	0.663256
2.243838	-0.314911	4.857059	-0.010040	1.948906	-0.003335	0.645401
2.272525	-0.286311	4.848640	-0.009037	1.756461	-0.003076	0.596207
2.301313	-0.228284	4.841297	-0.007264	1.413065	-0.002201	0.427152
2.330000	-0.138320	4.836101	-0.004813	0.936779	-0.000622	0.120898
2.352202	-0.049260	4.833904	-0.002621	0.510216	0.001047	-0.203383
