-0.003474	0.078624	3.419526	-0.000160	0.043531	0.000637	-0.173320
0.017576	0.199289	3.423119	0.000648	-0.176059	0.001734	-0.471003
0.044747	0.344553	3.430836	0.001696	-0.459321	0.003153	-0.854058
0.071818	0.466945	3.441978	0.002765	-0.746208	0.004484	-1.210274
0.098485	0.562766	3.455843	0.003698	-0.993983	0.005678	-1.525816
0.125657	0.643031	3.472471	0.004549	-1.216636	0.006827	-1.825280
0.152828	0.713921	3.490966	0.005273	-1.402328	0.007958	-2.115710
0.179697	0.764838	3.511184	0.005840	-1.543982	0.008976	-2.371865
0.206768	0.786861	3.532353	0.006030	-1.584494	0.009778	-2.568004
0.233838	0.801391	3.553865	0.006106	-1.594814	0.010529	-2.747898
0.260808	0.816190	3.575837	0.006080	-1.578416	0.011298	-2.929738
0.287778	0.833337	3.598047	0.006084	-1.569497	0.012096	-3.116659
0.314949	0.852531	3.621021	0.006171	-1.581647	0.012936	-3.311390
0.341818	0.870981	3.644271	0.006255	-1.593017	0.013781	-3.504360
0.368485	0.874906	3.667506	0.006331	-1.602087	0.014498	-3.662683
0.395657	0.880706	3.691519	0.006373	-1.602614	0.015255	-3.828282
0.422828	0.882546	3.715506	0.006273	-1.567842	0.015977	-3.982880
0.449798	0.883543	3.739319	0.006051	-1.503661	0.016686	-4.132610
0.476768	0.887501	3.763264	0.005838	-1.442298	0.017428	-4.287980
0.503636	0.892605	3.787106	0.005614	-1.378882	0.018177	-4.443486
0.530606	0.886134	3.811096	0.005423	-1.323828	0.018824	-4.572082
0.557576	0.872286	3.834657	0.005268	-1.278322	0.019389	-4.679822
0.584747	0.866308	3.858053	0.005135	-1.238382	0.020022	-4.802640
0.612020	0.868612	3.881748	0.004995	-1.197647	0.020742	-4.944194
0.638788	0.862533	3.904829	0.004954	-1.180682	0.021364	-5.061803
0.665758	0.852492	3.927956	0.004959	-1.174496	0.021950	-5.169258
0.692929	0.842733	3.951117	0.004997	-1.175944	0.022538	-5.276053
0.719798	0.832893	3.973492	0.004968	-1.162418	0.023101	-5.376907
0.746768	0.822290	3.995865	0.004892	-1.138663	0.023656	-5.474691
0.773939	0.809737	4.017900	0.004867	-1.126671	0.024181	-5.564965
0.801010	0.802328	4.039415	0.004960	-1.141383	0.024741	-5.662800
0.827879	0.796515	4.061037	0.005091	-1.164939	0.025319	-5.763599
0.854949	0.791717	4.082510	0.005094	-1.159675	0.025902	-5.864748
0.882020	0.779931	4.103763	0.005095	-1.153909	0.026408	-5.947907
0.909091	0.758651	4.124488	0.005085	-1.145556	0.026803	-6.005943
0.936162	0.730973	4.144723	0.004969	-1.113567	0.027115	-6.046098
0.962929	0.705011	4.163814	0.004913	-1.095375	0.027409	-6.083431
0.989899	0.691558	4.182837	0.004947	-1.097983	0.027828	-6.147719
1.016869	0.687621	4.201257	0.005019	-1.109436	0.028325	-6.229620
1.043838	0.676350	4.219648	0.004973	-1.095042	0.028746	-6.294116
1.071010	0.654248	4.237782	0.004958	-1.087338	0.029045	-6.332273
1.097980	0.630978	4.254892	0.004966	-1.084897	0.029301	-6.362172
1.124949	0.607989	4.271489	0.004912	-1.069039	0.029543	-6.389633
1.151919	0.573452	4.287275	0.004761	-1.032652	0.029639	-6.386710
1.179091	0.528278	4.302021	0.004461	-0.964324	0.029590	-6.354464
1.206061	0.477015	4.315505	0.004137	-0.891561	0.029437	-6.302193
1.232828	0.413144	4.327521	0.003605	-0.774152	0.029104	-6.214393
1.260000	0.305116	4.337479	0.002787	-0.596472	0.028241	-6.017508
1.287071	0.160489	4.343681	0.001779	-0.379924	0.026879	-5.720858
1.308442	0.033489	4.345926	0.000893	-0.190142	0.025591	-5.445595
1.322705	-0.047401	4.345723	0.000262	-0.055251	0.024726	-5.262765
1.351313	-0.215188	4.341691	-0.000966	0.207588	0.022835	-4.866914
1.388586	-0.380635	4.330091	-0.002177	0.468673	0.020773	-4.441323
1.426061	-0.489219	4.313605	-0.003165	0.683495	0.019193	-4.120572
1.463232	-0.567051	4.293960	-0.004153	0.901089	0.017862	-3.853560
1.500707	-0.642748	4.271170	-0.005174	1.128548	0.016481	-3.575597
1.538283	-0.689819	4.245881	-0.005971	1.309874	0.015341	-3.348887
1.575455	-0.715924	4.219644	-0.006694	1.477490	0.014398	-3.163312
1.612828	-0.729248	4.192579	-0.007327	1.627484	0.013569	-3.000872
1.650303	-0.739886	4.164995	-0.007817	1.747604	0.012756	-2.840218
