-0.000825	0.088241	5.000125	-0.000077	0.014580	0.001813	-0.341126
0.027879	0.279867	5.006608	0.002907	-0.545748	0.005951	-1.117526
0.064545	0.468527	5.021686	0.005887	-1.101109	0.010326	-1.931400
0.100909	0.599501	5.041938	0.008691	-1.617618	0.013705	-2.551477
0.137576	0.702492	5.066742	0.011146	-2.063520	0.016679	-3.088190
0.174242	0.767526	5.094660	0.012872	-2.370809	0.018985	-3.494396
0.210606	0.832479	5.124139	0.014406	-2.638229	0.021360	-3.907178
0.247273	0.912605	5.156693	0.016115	-2.931896	0.024183	-4.393317
0.283939	0.992302	5.192144	0.017844	-3.222508	0.027122	-4.891099
0.320303	1.039333	5.229804	0.019315	-3.462856	0.029458	-5.271971
0.356970	1.061639	5.268920	0.019716	-3.511945	0.031322	-5.562246
0.393485	1.073325	5.307989	0.019267	-3.411030	0.032959	-5.808392
0.430000	1.080285	5.347339	0.019167	-3.370790	0.034507	-6.034873
0.466818	1.093678	5.387435	0.019088	-3.334943	0.036228	-6.287052
0.503182	1.075968	5.426989	0.018304	-3.179364	0.037234	-6.413730
0.539697	1.063128	5.465643	0.017719	-3.058764	0.038314	-6.552127
0.576515	1.081466	5.504875	0.017988	-3.081973	0.040125	-6.811000
0.612727	1.103374	5.544346	0.018884	-3.211112	0.042034	-7.082211
0.649091	1.126708	5.584791	0.019543	-3.299831	0.044020	-7.360894
0.685909	1.153344	5.626233	0.019761	-3.314050	0.046129	-7.654260
0.722424	1.166033	5.668286	0.020086	-3.345591	0.047941	-7.893898
0.758939	1.168376	5.710536	0.020211	-3.343734	0.049520	-8.091812
0.795455	1.171202	5.752803	0.020438	-3.355801	0.051113	-8.289001
0.831970	1.168608	5.794871	0.020371	-3.320612	0.052570	-8.461824
0.868636	1.156580	5.837072	0.020175	-3.263694	0.053802	-8.596303
0.905151	1.143640	5.878507	0.020186	-3.240010	0.054981	-8.721574
0.941818	1.134462	5.919803	0.019822	-3.159075	0.056244	-8.858441
0.978636	1.134120	5.960993	0.019938	-3.152109	0.057722	-9.026699
1.015000	1.135257	6.002455	0.020171	-3.163620	0.059247	-9.199542
1.051212	1.126831	6.043307	0.019898	-3.102425	0.060510	-9.330871
1.087879	1.110462	6.084074	0.019572	-3.035360	0.061567	-9.429136
1.124545	1.087315	6.124281	0.019427	-2.995958	0.062424	-9.497050
1.161061	1.051299	6.163303	0.018757	-2.878739	0.062901	-9.508825
1.197727	1.021941	6.200894	0.018053	-2.755813	0.063488	-9.539065
1.234242	0.999623	6.237700	0.017237	-2.613533	0.064222	-9.591886
1.270758	0.956002	6.273602	0.016334	-2.460144	0.064358	-9.557633
1.307273	0.918811	6.308043	0.015588	-2.330416	0.064601	-9.541378
1.343788	0.897406	6.341546	0.015326	-2.275575	0.065218	-9.581316
1.380455	0.868089	6.374295	0.014993	-2.214658	0.065593	-9.586807
1.416970	0.844209	6.406222	0.014541	-2.137324	0.066077	-9.609200
1.453333	0.791073	6.436291	0.013657	-1.999046	0.065703	-9.511086
1.489848	0.738573	6.464501	0.012669	-1.847154	0.065268	-9.407976
1.526515	0.690745	6.491119	0.011438	-1.661364	0.064893	-9.316530
1.563030	0.639627	6.515624	0.010228	-1.480530	0.064346	-9.204378
1.599545	0.581369	6.538037	0.008985	-1.297708	0.063523	-9.056897
1.636212	0.495264	6.557845	0.007346	-1.060394	0.061839	-8.792589
1.672879	0.420404	6.574784	0.005948	-0.855181	0.060354	-8.561531
1.709545	0.335909	6.589068	0.003862	-0.547907	0.058507	-8.284032
1.746177	0.187698	6.599148	0.001282	-0.177164	0.054762	-7.746330
1.774299	0.040923	6.602667	-0.000945	0.139265	0.050840	-7.191950
1.793274	-0.053806	6.602465	-0.002438	0.351055	0.048231	-6.825804
1.831818	-0.255454	6.596029	-0.005275	0.755416	0.042503	-6.026108
1.881212	-0.438095	6.579249	-0.008126	1.174573	0.037007	-5.264620
1.930151	-0.553297	6.556508	-0.010850	1.585566	0.033204	-4.742679
1.979394	-0.676053	6.527639	-0.014277	2.095017	0.029049	-4.169999
2.028636	-0.796924	6.491631	-0.017627	2.584321	0.024778	-3.578932
2.077576	-0.904988	6.449599	-0.021111	3.094050	0.020725	-3.014767
2.127121	-0.975491	6.402144	-0.023593	3.474681	0.017558	-2.574335
2.176364	-0.999965	6.352912	-0.025578	3.805082	0.015580	-2.302689
2.225303	-0.993034	6.303313	-0.026304	3.947221	0.014420	-2.148254
2.274545	-1.009792	6.253692	-0.027253	4.129516	0.012647	-1.899647
2.323939	-1.011132	6.203349	-0.027609	4.215582	0.011258	-1.705015
2.373485	-0.977349	6.153820	-0.027410	4.224376	0.010781	-1.646094
2.422727	-0.957426	6.106159	-0.027507	4.277055	0.009995	-1.538111
2.471667	-0.933643	6.059761	-0.026488	4.151741	0.009332	-1.447267
2.520758	-0.888920	6.015173	-0.025270	3.990801	0.009229	-1.441823
2.570000	-0.857850	5.972704	-0.024709	3.930830	0.008832	-1.389822
2.619242	-0.832978	5.931354	-0.024125	3.865881	0.008306	-1.316186
2.668636	-0.814280	5.890898	-0.023650	3.819522	0.007647	-1.220218
2.717879	-0.793619	5.851584	-0.023487	3.815039	0.007061	-1.134442
2.766970	-0.776229	5.812990	-0.023201	3.791500	0.006412	-1.037005
2.816212	-0.753426	5.774920	-0.022413	3.684698	0.005900	-0.960624
2.865757	-0.727941	5.737953	-0.021494	3.553614	0.005476	-0.897362
2.915000	-0.694022	5.702731	-0.021159	3.522637	0.005291	-0.872396
2.963939	-0.684190	5.669041	-0.021571	3.614126	0.004579	-0.759558
3.012879	-0.678001	5.635776	-0.021279	3.588989	0.003792	-0.632866
3.062121	-0.653600	5.603143	-0.020181	3.426691	0.003441	-0.577625
3.111667	-0.626963	5.571363	-0.019402	3.311922	0.003159	-0.533300
3.160909	-0.595848	5.541409	-0.018771	3.222412	0.003023	-0.513217
3.210303	-0.572238	5.512984	-0.018548	3.202009	0.002754	-0.469980
3.259546	-0.547059	5.485292	-0.017985	3.119112	0.002536	-0.434975
3.308485	-0.520664	5.459429	-0.017165	2.990910	0.002392	-0.412216
