-0.001077	0.169095	5.239873	-0.000117	0.021136	0.004780	-0.866065
0.023313	0.352834	5.247941	0.002436	-0.440338	0.010270	-1.855914
0.055455	0.511899	5.262581	0.005520	-0.994806	0.015319	-2.757993
0.087614	0.604682	5.280982	0.008171	-1.466976	0.018638	-3.341888
0.119659	0.658544	5.301473	0.009894	-1.769299	0.020936	-3.737710
0.151591	0.686305	5.323232	0.011012	-1.961160	0.022538	-4.006152
0.183636	0.704374	5.345589	0.011528	-2.044588	0.023888	-4.227336
0.215682	0.715529	5.368280	0.011558	-2.041344	0.025053	-4.413932
0.247614	0.715826	5.390988	0.011450	-2.014096	0.025903	-4.543899
0.279659	0.721388	5.414195	0.011475	-2.009889	0.026928	-4.702589
0.311591	0.731050	5.437352	0.011595	-2.022426	0.028074	-4.880944
0.343636	0.736531	5.460925	0.011661	-2.025413	0.029114	-5.039091
0.375795	0.742499	5.484763	0.011666	-2.017909	0.030180	-5.200089
0.407727	0.742967	5.508279	0.011484	-1.978237	0.031072	-5.330063
0.439659	0.749850	5.532020	0.011242	-1.928445	0.032165	-5.493072
0.471932	0.746678	5.556190	0.011001	-1.879146	0.032973	-5.605752
0.503977	0.741175	5.579961	0.010698	-1.820027	0.033693	-5.703303
0.536023	0.742074	5.603718	0.010521	-1.782290	0.034608	-5.832567
0.568068	0.743285	5.627478	0.010307	-1.738473	0.035534	-5.962424
0.600114	0.741129	5.651194	0.010300	-1.729535	0.036354	-6.073789
0.632045	0.741778	5.674891	0.010263	-1.715588	0.037261	-6.198459
0.663864	0.742479	5.698531	0.010434	-1.736092	0.038168	-6.322117
0.695909	0.745879	5.722483	0.010578	-1.751867	0.039171	-6.460228
0.727955	0.747373	5.746272	0.010940	-1.803199	0.040110	-6.586782
0.760114	0.750229	5.770405	0.011265	-1.847819	0.041106	-6.721079
0.792159	0.744557	5.794414	0.011462	-1.871638	0.041827	-6.810092
0.824091	0.740549	5.818058	0.011589	-1.884082	0.042587	-6.904917
0.856023	0.733980	5.841618	0.011895	-1.925446	0.043261	-6.985309
0.888295	0.724933	5.865128	0.012332	-1.988079	0.043852	-7.051888
0.920455	0.723274	5.888224	0.012600	-2.023502	0.044664	-7.153499
0.952386	0.725131	5.911080	0.013059	-2.088820	0.045581	-7.271181
0.984432	0.722385	5.934059	0.013501	-2.151115	0.046353	-7.365045
1.016591	0.713762	5.957071	0.013775	-2.186036	0.046935	-7.428129
1.048523	0.706406	5.979496	0.013919	-2.200445	0.047534	-7.494221
1.080341	0.705929	6.001757	0.014142	-2.227022	0.048352	-7.594075
1.112386	0.701659	6.024095	0.014188	-2.226120	0.049047	-7.674118
1.144545	0.692329	6.046468	0.014108	-2.204786	0.049576	-7.727662
1.176705	0.684686	6.068228	0.014127	-2.198775	0.050135	-7.786387
1.208636	0.673742	6.089627	0.014034	-2.175525	0.050570	-7.825914
1.240568	0.658404	6.110512	0.013807	-2.132106	0.050835	-7.840003
1.272500	0.636570	6.130858	0.013620	-2.095869	0.050859	-7.817819
1.304773	0.621009	6.150867	0.013223	-2.027139	0.051077	-7.825758
1.337045	0.607309	6.170517	0.012792	-1.953631	0.051342	-7.841138
1.368977	0.575303	6.189338	0.012048	-1.832836	0.050952	-7.758569
1.401023	0.543069	6.207124	0.011236	-1.702310	0.050510	-7.669923
1.433068	0.510812	6.224104	0.010144	-1.530175	0.050031	-7.577301
1.465114	0.462932	6.239768	0.008608	-1.292313	0.048965	-7.398614
1.497045	0.382739	6.253728	0.006230	-0.929640	0.046723	-7.046752
1.528977	0.241414	6.264343	0.002421	-0.354790	0.042258	-6.367144
