-0.003779	0.064269	4.069539	-0.000263	0.061403	0.001042	-0.243797
0.017679	0.163647	4.072865	0.001355	-0.316522	0.002813	-0.657269
0.045455	0.282543	4.079332	0.003398	-0.792147	0.005037	-1.174296
0.072727	0.382974	4.088694	0.005243	-1.218775	0.007079	-1.645848
0.100130	0.471293	4.100559	0.007042	-1.631351	0.009031	-2.092606
0.127792	0.542981	4.114660	0.008450	-1.950197	0.010807	-2.494369
0.155455	0.605390	4.130749	0.009607	-2.207843	0.012518	-2.876957
0.183247	0.650939	4.148213	0.010514	-2.405145	0.014011	-3.205372
0.211039	0.696989	4.167077	0.011289	-2.570221	0.015578	-3.546525
0.238571	0.727426	4.186712	0.011782	-2.669305	0.016919	-3.832574
0.266234	0.746387	4.207231	0.012012	-2.708088	0.018105	-4.080266
0.294026	0.754544	4.228302	0.012115	-2.717339	0.019132	-4.289224
0.321558	0.761985	4.249228	0.012091	-2.698601	0.020142	-4.492474
0.349091	0.765213	4.270407	0.011879	-2.638309	0.021091	-4.679845
0.376753	0.767195	4.291708	0.011808	-2.609328	0.022024	-4.861699
0.404416	0.779703	4.312962	0.011750	-2.583432	0.023142	-5.082083
0.432078	0.783489	4.334783	0.011628	-2.544231	0.024132	-5.271669
0.459740	0.780627	4.356592	0.011433	-2.489022	0.025003	-5.433790
0.487273	0.788293	4.378296	0.011467	-2.483739	0.026059	-5.633992
0.514805	0.789005	4.399972	0.011291	-2.433345	0.026990	-5.805496
0.542468	0.781128	4.421634	0.011168	-2.394653	0.027765	-5.942120
0.569870	0.771987	4.443145	0.011071	-2.362214	0.028510	-6.071109
0.597273	0.766543	4.464450	0.010958	-2.326372	0.029312	-6.211260
0.625065	0.766449	4.485744	0.010910	-2.304592	0.030212	-6.370468
0.652727	0.760063	4.506945	0.010807	-2.271736	0.030992	-6.503225
0.680130	0.747681	4.527714	0.010622	-2.222191	0.031641	-6.608241
0.707792	0.742310	4.548507	0.010469	-2.180132	0.032420	-6.739108
0.735455	0.733024	4.569039	0.010442	-2.164464	0.033114	-6.851635
0.763117	0.725266	4.589130	0.010234	-2.111472	0.033817	-6.965616
0.790779	0.716088	4.609161	0.010095	-2.073376	0.034490	-7.072459
0.818182	0.698868	4.628654	0.010049	-2.055309	0.034985	-7.143301
0.845584	0.692159	4.647845	0.009954	-2.027879	0.035666	-7.251468
0.873506	0.685955	4.667110	0.009873	-2.002953	0.036359	-7.361016
0.901299	0.677645	4.686075	0.009823	-1.984508	0.036998	-7.459307
0.928831	0.672671	4.704736	0.009792	-1.970773	0.037688	-7.567387
0.956493	0.658669	4.723214	0.009796	-1.964478	0.038194	-7.638412
0.984156	0.632068	4.741134	0.009669	-1.931153	0.038429	-7.656141
1.011818	0.606220	4.758244	0.009370	-1.864544	0.038641	-7.670511
1.039481	0.591939	4.774780	0.009106	-1.805786	0.039052	-7.724928
1.067013	0.570846	4.790887	0.008812	-1.741164	0.039310	-7.749512
1.094545	0.535777	4.806175	0.008267	-1.627053	0.039254	-7.714141
1.122208	0.489740	4.820428	0.007627	-1.495871	0.038933	-7.629141
1.149740	0.448766	4.833270	0.007093	-1.386897	0.038649	-7.554044
1.177273	0.411973	4.845072	0.006518	-1.270215	0.038402	-7.487978
1.204935	0.371564	4.856019	0.005928	-1.151561	0.038044	-7.402147
1.232597	0.322099	4.865489	0.005086	-0.983848	0.037441	-7.271669
1.260130	0.260411	4.873519	0.004231	-0.815037	0.036531	-7.084681
1.287662	0.185509	4.879490	0.003195	-0.611670	0.035270	-6.833518
1.315195	0.101629	4.883387	0.002104	-0.397998	0.033743	-6.534523
1.336547	0.024041	4.884762	0.001134	-0.207680	0.032241	-6.243855
1.354366	-0.040040	4.884441	0.000327	-0.049530	0.030944	-5.994587
1.392078	-0.146369	4.880683	-0.000990	0.208679	0.028668	-5.560594
1.440519	-0.236279	4.871371	-0.002261	0.459237	0.026514	-5.154689
1.488961	-0.294264	4.858564	-0.003077	0.621238	0.024870	-4.849460
1.537792	-0.313547	4.843618	-0.003599	0.725695	0.023920	-4.679411
1.586493	-0.310394	4.828639	-0.003961	0.799049	0.023414	-4.595139
1.635195	-0.320857	4.813384	-0.004232	0.854145	0.022630	-4.455953
1.684026	-0.337651	4.797430	-0.004640	0.937236	0.021697	-4.287157
1.732857	-0.350469	4.780831	-0.004992	1.010042	0.020820	-4.128780
1.781429	-0.351854	4.763774	-0.005203	1.054933	0.020150	-4.010746
1.830130	-0.352178	4.746940	-0.005517	1.121862	0.019509	-3.897495
1.879091	-0.367930	4.729420	-0.006008	1.224920	0.018545	-3.719334
1.927792	-0.378937	4.711511	-0.006309	1.290942	0.017661	-3.555999
1.976364	-0.381152	4.693274	-0.006496	1.333715	0.016934	-3.423439
2.025065	-0.387037	4.674510	-0.006778	1.395637	0.016118	-3.272153
2.074026	-0.395591	4.655514	-0.007020	1.450257	0.015245	-3.107946
2.122727	-0.399182	4.636388	-0.007266	1.506318	0.014462	-2.960932
2.171169	-0.407891	4.616974	-0.007480	1.556160	0.013573	-2.791061
2.219870	-0.417193	4.597220	-0.007726	1.612880	0.012661	-2.615359
2.268571	-0.423976	4.576686	-0.008062	1.689324	0.011770	-2.442600
2.317273	-0.426682	4.555989	-0.008311	1.747694	0.010950	-2.283093
2.366104	-0.418327	4.535141	-0.008360	1.764930	0.010329	-2.163830
2.414805	-0.410543	4.514976	-0.008320	1.763949	0.009722	-2.046019
2.463506	-0.413720	4.494492	-0.008408	1.790057	0.008902	-1.882245
2.512078	-0.400162	4.474676	-0.008331	1.781656	0.008412	-1.786680
2.560779	-0.383571	4.455431	-0.008120	1.743966	0.007996	-1.705842
2.609740	-0.365571	4.436765	-0.007879	1.698914	0.007625	-1.633617
2.658442	-0.351942	4.419020	-0.007807	1.689971	0.007207	-1.550428
2.707143	-0.343653	4.401904	-0.007792	1.693237	0.006715	-1.450426
2.755974	-0.330122	4.385190	-0.007748	1.689588	0.006331	-1.372763
2.804675	-0.312909	4.369278	-0.007548	1.651675	0.006041	-1.314639
2.853507	-0.295693	4.354274	-0.007328	1.608929	0.005782	-1.262799
2.902338	-0.294460	4.339726	-0.007312	1.610931	0.005257	-1.152121
2.950649	-0.289000	4.325418	-0.007290	1.611362	0.004815	-1.058907
2.999221	-0.270872	4.311814	-0.007092	1.572380	0.004621	-1.019497
3.048182	-0.260644	4.298738	-0.006977	1.551544	0.004307	-0.953204
3.097013	-0.251143	4.286188	-0.006874	1.532924	0.004000	-0.887764
3.145714	-0.241838	4.274024	-0.006767	1.513250	0.003702	-0.824142
3.194286	-0.229938	4.262376	-0.006706	1.503811	0.003468	-0.774229
3.242987	-0.211827	4.251618	-0.006510	1.463725	0.003374	-0.755136
3.291688	-0.199325	4.241617	-0.006310	1.422151	0.003211	-0.720255
3.340519	-0.186824	4.232222	-0.005968	1.348395	0.003069	-0.690062
