-0.000176	0.046020	3.300066	-0.000009	0.002685	0.000590	-0.168019
0.021919	0.098439	3.301836	0.000636	-0.180855	0.001315	-0.373780
0.050606	0.161186	3.305503	0.001589	-0.451165	0.002230	-0.633154
0.079394	0.223505	3.311090	0.002382	-0.674933	0.003201	-0.907101
0.108081	0.283814	3.318324	0.003167	-0.895195	0.004200	-1.187391
0.136667	0.335373	3.327332	0.003828	-1.079110	0.005146	-1.450400
0.165354	0.382441	3.337728	0.004495	-1.262847	0.006081	-1.708176
0.194141	0.419358	3.349229	0.005029	-1.407566	0.006924	-1.937595
0.222929	0.451180	3.361863	0.005463	-1.523012	0.007739	-2.157093
0.251818	0.478830	3.375317	0.005927	-1.645333	0.008529	-2.367292
0.280505	0.504634	3.389308	0.006325	-1.748277	0.009315	-2.574235
0.309091	0.527005	3.404140	0.006602	-1.816572	0.010086	-2.774463
0.337879	0.546646	3.419863	0.006793	-1.860582	0.010851	-2.970790
0.366768	0.567822	3.435820	0.006941	-1.892500	0.011648	-3.173395
0.395556	0.577985	3.452430	0.006970	-1.891176	0.012321	-3.339851
0.424040	0.584023	3.468969	0.006985	-1.886466	0.012936	-3.489518
0.452727	0.589373	3.485767	0.006943	-1.866038	0.013552	-3.637450
0.481515	0.593851	3.502900	0.006928	-1.852818	0.014168	-3.783526
0.510202	0.600720	3.520271	0.007003	-1.863581	0.014825	-3.938824
0.538788	0.611453	3.537442	0.007146	-1.892073	0.015530	-4.105440
0.567374	0.620896	3.555118	0.007342	-1.934348	0.016236	-4.269844
0.596162	0.629433	3.573243	0.007422	-1.945856	0.016945	-4.432930
0.624950	0.632755	3.591554	0.007456	-1.945006	0.017588	-4.577068
0.653535	0.635906	3.609698	0.007459	-1.936251	0.018224	-4.718068
0.682121	0.638715	3.627903	0.007476	-1.931086	0.018858	-4.856980
0.710909	0.640620	3.646275	0.007484	-1.924147	0.019486	-4.992503
0.739798	0.639722	3.664825	0.007345	-1.879332	0.020079	-5.117785
0.768485	0.639461	3.683204	0.007120	-1.812914	0.020676	-5.242938
0.797172	0.638516	3.701599	0.007091	-1.796911	0.021263	-5.364480
0.825960	0.633936	3.720055	0.006996	-1.764490	0.021800	-5.471995
0.854646	0.627976	3.738407	0.006847	-1.718280	0.022313	-5.572589
0.883131	0.630935	3.756220	0.006987	-1.744395	0.022939	-5.700932
0.911818	0.634873	3.774386	0.007047	-1.749475	0.023591	-5.834041
0.940606	0.636366	3.792893	0.007129	-1.759889	0.024219	-5.959334
0.969394	0.638829	3.811205	0.007313	-1.795848	0.024856	-6.085779
0.998081	0.650267	3.829726	0.007589	-1.853700	0.025635	-6.245099
1.026768	0.656201	3.848607	0.007936	-1.928329	0.026345	-6.385537
1.055556	0.660118	3.867673	0.008148	-1.969926	0.027031	-6.518654
1.084141	0.659079	3.886628	0.008333	-2.004967	0.027639	-6.631914
1.112828	0.653415	3.905581	0.008379	-2.007168	0.028176	-6.727216
1.141515	0.631553	3.924003	0.008212	-1.958681	0.028444	-6.759284
1.170303	0.598275	3.941767	0.007831	-1.860632	0.028512	-6.744861
1.199091	0.561476	3.958472	0.007306	-1.729779	0.028485	-6.710412
1.227879	0.507853	3.973614	0.006682	-1.576867	0.028141	-6.604727
1.256566	0.448523	3.987262	0.005884	-1.384442	0.027653	-6.468885
1.285051	0.372410	3.998811	0.004876	-1.144468	0.026828	-6.259249
1.313737	0.283673	4.008080	0.003713	-0.869309	0.025726	-5.990106
1.342626	0.189163	4.014881	0.002533	-0.591398	0.024452	-5.685482
1.371414	0.090748	4.018838	0.001402	-0.326264	0.023024	-5.350159
1.393333	0.019899	4.019924	0.000600	-0.138382	0.021941	-5.098595
1.408788	-0.026364	4.019773	0.000057	-0.011598	0.021208	-4.929376
1.437071	-0.096881	4.017934	-0.000679	0.160686	0.020044	-4.662180
1.474343	-0.161601	4.013090	-0.001275	0.300905	0.018883	-4.398736
1.511616	-0.222563	4.005847	-0.001722	0.407124	0.017714	-4.135009
1.548485	-0.283770	3.996318	-0.002144	0.507697	0.016479	-3.856946
1.585758	-0.326400	3.984867	-0.002447	0.580930	0.015482	-3.634980
1.623434	-0.358240	3.971869	-0.002905	0.691383	0.014613	-3.442796
1.660808	-0.384218	3.958152	-0.003398	0.811435	0.013817	-3.267193
1.698182	-0.412955	3.943201	-0.003997	0.958340	0.012947	-3.073634
1.735354	-0.442721	3.927256	-0.004594	1.106157	0.012036	-2.869682
1.772424	-0.474797	3.910252	-0.005346	1.291250	0.011064	-2.650132
1.809495	-0.491980	3.892298	-0.005857	1.419451	0.010297	-2.478083
1.846768	-0.505721	3.873403	-0.006401	1.558587	0.009557	-2.311749
1.883838	-0.520428	3.854439	-0.006906	1.688711	0.008804	-2.140357
1.921010	-0.532596	3.834843	-0.007431	1.826276	0.008073	-1.973076
1.958485	-0.549242	3.814430	-0.008070	1.993638	0.007255	-1.783059
1.995758	-0.557830	3.793824	-0.008585	2.131938	0.006554	-1.619755
2.033030	-0.562867	3.772881	-0.008936	2.230752	0.005897	-1.465770
2.070202	-0.560552	3.751997	-0.009175	2.303347	0.005350	-1.337440
2.107475	-0.552573	3.731077	-0.009235	2.331166	0.004885	-1.227976
2.144747	-0.542954	3.710639	-0.009245	2.346292	0.004455	-1.126196
2.182020	-0.527916	3.690584	-0.009054	2.309548	0.004112	-1.045255
2.219091	-0.509172	3.671467	-0.008879	2.276803	0.003846	-0.982778
2.256263	-0.490774	3.652820	-0.008748	2.254992	0.003585	-0.920970
2.293535	-0.475233	3.634734	-0.008581	2.222746	0.003298	-0.851393
2.330707	-0.458590	3.617361	-0.008349	2.172723	0.003044	-0.789632
2.368182	-0.438993	3.600577	-0.008102	2.118255	0.002845	-0.741657
2.405354	-0.420886	3.584633	-0.007902	2.074744	0.002648	-0.693215
2.442424	-0.399478	3.569478	-0.007655	2.018371	0.002516	-0.661508
2.479697	-0.381990	3.554832	-0.007366	1.950242	0.002342	-0.618339
2.516970	-0.373832	3.540815	-0.007208	1.915869	0.002056	-0.544996
2.554242	-0.360704	3.526980	-0.006919	1.846492	0.001842	-0.490285
2.591414	-0.345821	3.513875	-0.006698	1.794032	0.001672	-0.446625
2.628687	-0.334724	3.501183	-0.006480	1.741603	0.001460	-0.391584
2.665960	-0.320465	3.488871	-0.006274	1.691916	0.001302	-0.350247
2.703434	-0.304572	3.477163	-0.006015	1.627571	0.001181	-0.318832
2.740606	-0.291794	3.465918	-0.005785	1.570143	0.001030	-0.279038
2.777677	-0.275243	3.455491	-0.005556	1.512863	0.000952	-0.258765
2.814950	-0.267608	3.445437	-0.005428	1.482266	0.000765	-0.208466
2.852020	-0.257313	3.435535	-0.005217	1.428778	0.000617	-0.168587
2.889091	-0.244688	3.426303	-0.004889	1.342669	0.000518	-0.142016
2.926263	-0.226001	3.417625	-0.004589	1.263345	0.000515	-0.141502
2.963636	-0.209969	3.409563	-0.004309	1.188931	0.000493	-0.135884
3.001010	-0.194333	3.401953	-0.003969	1.097529	0.000479	-0.132138
3.038687	-0.181999	3.394802	-0.003707	1.027278	0.000433	-0.119782
3.075960	-0.162979	3.388365	-0.003376	0.937321	0.000495	-0.137263
3.112828	-0.141437	3.382916	-0.002938	0.817007	0.000619	-0.171712
3.150101	-0.110145	3.378084	-0.002368	0.659455	0.000887	-0.246505
3.187374	-0.058421	3.374744	-0.001596	0.444943	0.001465	-0.407646
3.215657	-0.009798	3.373778	-0.000836	0.233007	0.002073	-0.576732
