-0.002163	0.051591	4.959784	-0.000722	0.136973	0.002652	-0.503538
0.013359	0.126732	4.961459	0.005703	-1.080586	0.006630	-1.257474
0.033788	0.260328	4.965280	0.014305	-2.704895	0.013774	-2.606565
0.053939	0.460060	4.972391	0.022777	-4.293850	0.024596	-4.637778
0.074242	0.681839	4.984123	0.030748	-5.774004	0.036941	-6.932200
0.094848	0.879463	5.000304	0.038067	-7.115054	0.048409	-9.034492
0.115152	1.033070	5.020065	0.044446	-8.264233	0.057883	-10.740293
0.135303	1.160133	5.042148	0.050196	-9.282242	0.066184	-12.207510
0.155606	1.267218	5.066770	0.054983	-10.109334	0.073662	-13.502058
0.175758	1.338596	5.093260	0.058790	-10.745517	0.079397	-14.462501
0.195909	1.380831	5.120860	0.061704	-11.211681	0.083657	-15.145287
0.216212	1.404266	5.149322	0.063617	-11.491886	0.086968	-15.649173
0.236515	1.426188	5.177850	0.064880	-11.653126	0.090217	-16.135830
0.256970	1.449594	5.207191	0.065627	-11.719621	0.093624	-16.641708
0.277424	1.461423	5.236964	0.065913	-11.703624	0.096425	-17.035007
0.297576	1.469277	5.266410	0.065738	-11.607947	0.098987	-17.383232
0.317576	1.469174	5.295833	0.065411	-11.487415	0.101098	-17.650253
0.337879	1.462421	5.325587	0.064943	-11.343120	0.102851	-17.852102
0.358030	1.455055	5.354938	0.064459	-11.198639	0.104536	-18.041431
0.378333	1.447786	5.384306	0.063787	-11.023813	0.106224	-18.229033
0.398939	1.433636	5.413907	0.063096	-10.846860	0.107521	-18.348433
0.419091	1.421776	5.442679	0.062528	-10.694150	0.108886	-18.480394
0.439242	1.407159	5.471194	0.061834	-10.522290	0.110061	-18.580568
0.459697	1.385432	5.499884	0.061042	-10.335268	0.110818	-18.610022
0.479697	1.367273	5.527371	0.060188	-10.142351	0.111689	-18.661970
0.499697	1.352961	5.554538	0.059372	-9.958640	0.112758	-18.746754
0.520303	1.329746	5.582325	0.058344	-9.740270	0.113324	-18.747169
0.540758	1.301348	5.609169	0.057139	-9.496438	0.113496	-18.686924
0.560909	1.267287	5.635018	0.055781	-9.231290	0.113236	-18.561142
0.581212	1.227800	5.660411	0.054423	-8.968949	0.112594	-18.376692
0.601515	1.187381	5.684905	0.052741	-8.657654	0.111811	-18.174246
0.621667	1.144568	5.708390	0.050996	-8.339974	0.110790	-17.938828
0.642121	1.105430	5.731368	0.049119	-8.003942	0.109942	-17.734024
0.662424	1.059659	5.753074	0.047167	-7.659580	0.108576	-17.453009
0.682576	1.009149	5.774045	0.045211	-7.317914	0.106846	-17.118690
0.702879	0.951740	5.794033	0.043144	-6.961728	0.104598	-16.708128
0.723182	0.881271	5.812593	0.040875	-6.577055	0.101416	-16.157743
0.743485	0.815292	5.829600	0.038508	-6.180438	0.098391	-15.638859
