-0.007421	0.027591	5.999464	-0.001700	0.265319	0.002728	-0.425971
0.008353	0.067672	6.000680	0.001909	-0.297832	0.006809	-1.062194
0.029636	0.120744	6.002737	0.006567	-1.023836	0.012249	-1.908536
0.050636	0.171887	6.005774	0.010839	-1.688146	0.017566	-2.733284
0.071727	0.221833	6.009946	0.015004	-2.333624	0.022846	-3.549223
0.092818	0.264311	6.015090	0.019016	-2.953179	0.027446	-4.256977
0.113727	0.304229	6.020993	0.022916	-3.553131	0.031847	-4.931291
0.134727	0.342087	6.027820	0.026692	-4.131367	0.036112	-5.581331
0.155818	0.372202	6.035282	0.030041	-4.641365	0.039642	-6.115893
0.177000	0.396968	6.043434	0.033398	-5.150292	0.042682	-6.572723
0.198091	0.425658	6.052101	0.036422	-5.605976	0.046165	-7.095048
0.218909	0.451704	6.061246	0.039162	-6.015961	0.049421	-7.579977
0.240000	0.472160	6.071117	0.041658	-6.386308	0.052160	-7.983619
0.261000	0.495021	6.081534	0.044029	-6.735652	0.055192	-8.429164
0.281818	0.519004	6.091868	0.046382	-7.081091	0.058346	-8.891232
0.302818	0.541749	6.102888	0.048646	-7.410687	0.061427	-9.339476
0.323818	0.565766	6.114620	0.050647	-7.698268	0.064700	-9.813223
0.344909	0.586555	6.126805	0.052388	-7.945056	0.067680	-10.240007
0.366000	0.603554	6.139221	0.054008	-8.172045	0.070290	-10.609168
0.387091	0.616785	6.152197	0.055509	-8.379565	0.072552	-10.923749
0.408273	0.628292	6.165478	0.056945	-8.575899	0.074660	-11.213503
0.429273	0.640542	6.178621	0.058162	-8.738796	0.076844	-11.513243
0.450182	0.653108	6.192048	0.059310	-8.890427	0.079088	-11.819799
0.471182	0.663595	6.205947	0.060118	-8.990145	0.081151	-12.097289
0.492000	0.672239	6.219819	0.060700	-9.056025	0.083022	-12.345276
0.513091	0.677854	6.234025	0.061151	-9.101798	0.084598	-12.548220
0.534182	0.682430	6.248346	0.061355	-9.110921	0.086074	-12.735333
0.555091	0.685877	6.262589	0.061394	-9.095765	0.087427	-12.903697
0.576091	0.682963	6.276904	0.061237	-9.051888	0.088103	-12.972825
0.597091	0.678245	6.291310	0.060911	-8.983365	0.088589	-13.014008
0.618364	0.676788	6.305726	0.060506	-8.903589	0.089426	-13.105658
0.639545	0.678017	6.320002	0.059903	-8.795336	0.090544	-13.237610
0.660455	0.681087	6.334191	0.059222	-8.676492	0.091857	-13.397141
0.681273	0.682664	6.348603	0.058453	-8.545259	0.093024	-13.534590
0.702091	0.677654	6.362592	0.057778	-8.429064	0.093445	-13.565440
0.723182	0.669903	6.376760	0.056938	-8.289146	0.093576	-13.554428
0.744364	0.663165	6.391046	0.055861	-8.115700	0.093822	-13.559667
0.765364	0.654167	6.404775	0.054665	-7.926323	0.093779	-13.524871
0.786273	0.642328	6.418294	0.053450	-7.735375	0.093404	-13.443680
0.807182	0.631448	6.431684	0.052097	-7.525335	0.093122	-13.376033
0.828182	0.617559	6.444768	0.050535	-7.286474	0.092481	-13.258702
0.849273	0.595337	6.457657	0.048554	-6.988860	0.090899	-13.009418
0.870455	0.570195	6.469954	0.046070	-6.621008	0.088945	-12.709729
0.891636	0.540266	6.481733	0.043019	-6.173792	0.086417	-12.331100
0.912545	0.499834	6.492617	0.039479	-5.658931	0.082655	-11.781531
0.933455	0.448235	6.502633	0.035313	-5.056880	0.077588	-11.050908
0.954636	0.383097	6.511507	0.030169	-4.317334	0.070937	-10.100262
0.975727	0.293459	6.518734	0.023700	-3.390421	0.061467	-8.754813
0.996806	0.162678	6.523621	0.015815	-2.262357	0.047323	-6.749714
1.013249	0.036166	6.525363	0.009143	-1.307674	0.033507	-4.787945
1.025927	-0.076723	6.524970	0.004160	-0.593663	0.021114	-3.022989
1.055545	-0.306487	6.518358	-0.006363	0.919021	-0.004256	0.612335
1.093545	-0.436483	6.503763	-0.017566	2.540924	-0.019027	2.749913
1.131455	-0.469678	6.486317	-0.025925	3.763376	-0.023434	3.398375
1.169273	-0.458831	6.468725	-0.031755	4.625645	-0.023116	3.361188
1.207182	-0.434961	6.451869	-0.035504	5.187702	-0.021379	3.115875
1.245091	-0.413023	6.435719	-0.037954	5.561531	-0.019825	2.895996
1.283000	-0.394946	6.420307	-0.039474	5.799423	-0.018656	2.731361
1.320818	-0.377477	6.405728	-0.040301	5.935228	-0.017520	2.570345
1.358909	-0.365470	6.391532	-0.041068	6.062251	-0.016950	2.492147
