-0.009260	0.024985	5.978620	-0.002835	0.449765	0.001647	-0.261633
0.004482	0.107498	5.980531	0.001459	-0.231494	0.007466	-1.184758
0.023000	0.222672	5.983703	0.007239	-1.147666	0.015644	-2.477879
0.041455	0.345462	5.989028	0.013170	-2.084361	0.024518	-3.874167
0.059818	0.467082	5.996451	0.019448	-3.070945	0.033484	-5.276575
0.078000	0.581853	6.006242	0.025703	-4.048063	0.042170	-6.625091
0.096000	0.676409	6.017600	0.031761	-4.987950	0.049583	-7.765569
0.114000	0.759588	6.030481	0.037399	-5.855635	0.056334	-8.794465
0.132364	0.837901	6.045204	0.042579	-6.645033	0.062904	-9.785920
0.150818	0.919290	6.061384	0.047309	-7.358014	0.069837	-10.823467
0.169091	0.992075	6.078979	0.051512	-7.983462	0.076296	-11.778318
0.187182	1.047387	6.097354	0.054937	-8.484159	0.081590	-12.547327
0.205182	1.089164	6.116649	0.057857	-8.902996	0.085999	-13.174854
0.223455	1.125420	6.137013	0.060346	-9.251906	0.090108	-13.750008
0.241818	1.153212	6.157949	0.062451	-9.539332	0.093660	-14.236014
0.260091	1.178505	6.179144	0.063945	-9.732193	0.097064	-14.695603
0.278455	1.204944	6.200976	0.064958	-9.850372	0.100615	-15.171957
0.296727	1.221336	6.223126	0.065571	-9.907553	0.103461	-15.539428
0.314727	1.228430	6.245032	0.065679	-9.889306	0.105606	-15.801473
0.332727	1.231527	6.267135	0.065434	-9.818506	0.107470	-16.020020
0.351091	1.226457	6.289948	0.064949	-9.711481	0.108776	-16.153513
0.369364	1.218045	6.312326	0.064245	-9.573599	0.109795	-16.245419
0.387455	1.207109	6.334132	0.063393	-9.415822	0.110576	-16.303661
0.405727	1.194126	6.355989	0.062329	-9.227894	0.111200	-16.338650
0.424000	1.176722	6.377545	0.061044	-9.009260	0.111458	-16.321507
0.442182	1.155303	6.398736	0.059654	-8.777035	0.111373	-16.256212
0.460545	1.129393	6.419827	0.058017	-8.510666	0.110926	-16.139750
0.478909	1.107154	6.440327	0.056342	-8.241011	0.110706	-16.057837
0.497182	1.079471	6.460263	0.054409	-7.936366	0.110014	-15.910723
0.515364	1.050682	6.479512	0.052465	-7.632408	0.109174	-15.745181
0.533545	1.016995	6.498327	0.050584	-7.339753	0.107911	-15.521644
0.551727	0.979440	6.516394	0.048662	-7.043409	0.106279	-15.249061
0.570000	0.946988	6.534070	0.046815	-6.759736	0.105003	-15.028745
0.588364	0.905755	6.551016	0.044893	-6.467355	0.102977	-14.705740
0.606545	0.864435	6.566969	0.042841	-6.158671	0.100861	-14.373597
0.624636	0.828381	6.582289	0.040995	-5.881132	0.099099	-14.093904
0.642727	0.787245	6.596898	0.039018	-5.586701	0.096878	-13.752561
0.661000	0.747503	6.610877	0.036986	-5.286108	0.094712	-13.421299
0.679273	0.705890	6.624117	0.034961	-4.988168	0.092337	-13.063567
0.697545	0.660736	6.636577	0.032897	-4.686203	0.089620	-12.660795
0.715727	0.614970	6.648105	0.030813	-4.383029	0.086782	-12.244033
0.733909	0.572027	6.658897	0.028605	-4.063654	0.084108	-11.852556
0.752182	0.517855	6.668849	0.026259	-3.726065	0.080485	-11.331366
