-0.005171	0.052498	4.379513	-0.001215	0.260761	0.003482	-0.747692
0.017186	0.143555	4.382293	0.003746	-0.803170	0.009700	-2.078699
0.046182	0.263284	4.388330	0.009522	-2.037162	0.018029	-3.851164
0.074909	0.366122	4.397486	0.014288	-3.047554	0.025425	-5.410632
0.103455	0.449104	4.409156	0.018512	-3.934494	0.031652	-6.708621
0.132182	0.509938	4.422916	0.022120	-4.683348	0.036520	-7.707997
0.161182	0.560229	4.438533	0.025089	-5.290045	0.040797	-8.572572
0.190182	0.589226	4.455010	0.027723	-5.820398	0.043680	-9.138833
0.219000	0.627548	4.472500	0.030423	-6.358486	0.047284	-9.846789
0.247636	0.674665	4.491159	0.033125	-6.890399	0.051595	-10.690035
0.276364	0.713891	4.511072	0.035742	-7.397713	0.055454	-11.429961
0.305273	0.745784	4.532198	0.037937	-7.811757	0.058894	-12.073965
0.334364	0.775280	4.554354	0.039649	-8.121515	0.062247	-12.690878
0.363455	0.804849	4.577243	0.041215	-8.397444	0.065672	-13.313294
0.392182	0.825410	4.600570	0.042531	-8.619419	0.068498	-13.808424
0.420909	0.839041	4.624493	0.043217	-8.712300	0.070874	-14.207297
0.449636	0.848490	4.648626	0.043437	-8.711273	0.072968	-14.545918
0.478455	0.857345	4.673051	0.043397	-8.658173	0.075045	-14.876380
0.507273	0.862320	4.697678	0.043202	-8.574583	0.076855	-15.150812
0.536091	0.861685	4.722440	0.042669	-8.425454	0.078261	-15.343849
0.565000	0.860185	4.747255	0.042116	-8.274022	0.079605	-15.522846
0.593818	0.853726	4.771856	0.041280	-8.069817	0.080564	-15.627017
0.622727	0.846381	4.796463	0.040306	-7.841148	0.081451	-15.716563
0.651455	0.835045	4.820582	0.039200	-7.589891	0.082002	-15.743145
0.680182	0.815015	4.844064	0.038056	-7.334731	0.081843	-15.638373
0.709182	0.795284	4.867221	0.036889	-7.077765	0.081675	-15.533678
0.738000	0.779665	4.889822	0.035784	-6.835645	0.081777	-15.482032
0.766727	0.764683	4.911898	0.034821	-6.623352	0.081887	-15.434018
0.795545	0.746270	4.933559	0.033838	-6.409472	0.081697	-15.332272
0.824364	0.728139	4.954675	0.032893	-6.205257	0.081486	-15.229159
0.853182	0.701091	4.975038	0.031678	-5.953133	0.080523	-14.991447
0.882091	0.679289	4.994931	0.030471	-5.705268	0.079929	-14.824288
0.910909	0.655888	5.014000	0.029317	-5.470197	0.079150	-14.627148
0.939636	0.633333	5.032540	0.028205	-5.244611	0.078396	-14.437318
0.968364	0.600384	5.050099	0.026959	-4.996387	0.076751	-14.090604
0.997273	0.568160	5.066822	0.025779	-4.763161	0.075103	-13.747505
1.026273	0.542213	5.082709	0.024502	-4.514425	0.073894	-13.487728
1.055273	0.506341	5.098008	0.023108	-4.246132	0.071849	-13.080934
1.084182	0.477043	5.111990	0.021720	-3.981333	0.070246	-12.758558
1.112818	0.442008	5.125031	0.020252	-3.703597	0.068124	-12.346966
1.141545	0.401639	5.137168	0.018616	-3.397465	0.065514	-11.852240
1.170364	0.361244	5.147878	0.016965	-3.090478	0.062818	-11.346988
1.199364	0.334084	5.157819	0.015463	-2.812102	0.061137	-11.025839
1.228364	0.309112	5.167100	0.014043	-2.549969	0.059592	-10.731302
1.257091	0.277200	5.175499	0.012788	-2.318887	0.057438	-10.331093
1.285909	0.240415	5.182845	0.011492	-2.081523	0.054834	-9.853757
1.314727	0.195250	5.189176	0.010009	-1.811060	0.051500	-9.249347
1.343636	0.145871	5.194001	0.008228	-1.487733	0.047751	-8.574310
1.372455	0.084527	5.197413	0.006154	-1.111985	0.042972	-7.718249
1.394423	0.020906	5.198635	0.004514	-0.815464	0.037914	-6.814780
1.414327	-0.016078	5.198582	0.002981	-0.538177	0.034944	-6.284450
1.457091	-0.114381	5.195536	-0.000419	0.077051	0.026940	-4.855284
1.513364	-0.248600	5.185154	-0.005280	0.960976	0.015814	-2.861884
1.569636	-0.357469	5.167744	-0.010029	1.832981	0.006507	-1.183688
1.626000	-0.426230	5.145574	-0.014863	2.731086	0.000256	-0.046812
1.682182	-0.494338	5.119586	-0.020425	3.775841	-0.006022	1.108404
1.738273	-0.516958	5.091082	-0.025015	4.653061	-0.008808	1.631206
1.794364	-0.523378	5.062017	-0.028824	5.396051	-0.010348	1.928016
1.850636	-0.517931	5.032654	-0.031684	5.968107	-0.010986	2.059217
