-0.003715	0.058269	4.249471	-0.000445	0.098064	0.001863	-0.410744
0.017820	0.154563	4.252542	0.001713	-0.377185	0.005105	-1.123675
0.046000	0.283114	4.258871	0.004474	-0.983170	0.009539	-2.094599
0.074364	0.409267	4.268807	0.007160	-1.568815	0.014071	-3.079255
0.102636	0.510947	4.281881	0.009827	-2.145275	0.017965	-3.915880
0.130909	0.604519	4.297827	0.012323	-2.678715	0.021746	-4.718361
0.159091	0.686753	4.315950	0.014529	-3.143629	0.025278	-5.457338
0.187000	0.754610	4.336231	0.016191	-3.485626	0.028457	-6.110526
0.215000	0.807249	4.358158	0.017615	-3.772297	0.031225	-6.667261
0.243273	0.851060	4.381588	0.018560	-3.952676	0.033786	-7.171513
0.271545	0.885746	4.406281	0.019103	-4.045142	0.036113	-7.618890
0.299818	0.913775	4.431720	0.019727	-4.152781	0.038263	-8.022558
0.328000	0.937026	4.457601	0.020480	-4.285741	0.040281	-8.393351
0.356182	0.959976	4.484394	0.021227	-4.414721	0.042343	-8.766760
0.384636	0.976252	4.512174	0.021687	-4.481852	0.044229	-9.097737
0.412818	0.990730	4.539749	0.022077	-4.533875	0.046051	-9.411745
0.441000	0.999644	4.567813	0.022296	-4.550363	0.047706	-9.687261
0.469364	1.007584	4.596440	0.022309	-4.524100	0.049359	-9.957467
0.497455	1.012164	4.624722	0.022200	-4.474575	0.050878	-10.198589
0.525545	1.007910	4.653116	0.021749	-4.357499	0.052086	-10.375072
0.553727	0.997163	4.681168	0.021194	-4.222000	0.053040	-10.500358
0.581818	0.988550	4.709084	0.020667	-4.093484	0.054062	-10.637539
0.610000	0.975566	4.736813	0.020353	-4.008312	0.054910	-10.739963
0.638273	0.963791	4.764218	0.019870	-3.890718	0.055782	-10.846543
0.666364	0.949609	4.791148	0.019462	-3.789322	0.056537	-10.930593
0.694545	0.937873	4.817691	0.019012	-3.681784	0.057360	-11.027433
0.722818	0.923243	4.843961	0.018663	-3.594749	0.058056	-11.099885
0.751000	0.909040	4.869852	0.018431	-3.531385	0.058745	-11.171014
0.779273	0.898883	4.895535	0.018148	-3.459257	0.059573	-11.267845
0.807636	0.878996	4.920787	0.017772	-3.370568	0.060004	-11.290799
0.835909	0.858753	4.945220	0.017434	-3.290296	0.060375	-11.304326
0.864000	0.839705	4.969113	0.016994	-3.192885	0.060759	-11.321413
0.892273	0.816737	4.992394	0.016615	-3.107717	0.060956	-11.305276
0.920545	0.795574	5.015336	0.016179	-3.013049	0.061199	-11.298556
0.948727	0.768948	5.037254	0.015683	-2.908614	0.061173	-11.245279
0.976818	0.740661	5.058261	0.015223	-2.811964	0.061031	-11.173407
1.004818	0.710961	5.078640	0.014653	-2.695992	0.060795	-11.086596
1.033000	0.680486	5.098162	0.014099	-2.584224	0.060480	-10.988094
1.061182	0.656755	5.116982	0.013804	-2.520949	0.060393	-10.932569
1.089364	0.637876	5.135199	0.013513	-2.458886	0.060466	-10.907220
1.117545	0.613941	5.152795	0.013184	-2.390573	0.060303	-10.841399
1.145909	0.587395	5.169881	0.012568	-2.271551	0.060005	-10.753276
1.174091	0.555215	5.186022	0.012103	-2.180821	0.059431	-10.618807
1.202273	0.523234	5.201139	0.011518	-2.069955	0.058812	-10.479221
1.230636	0.477513	5.215330	0.010692	-1.916452	0.057588	-10.235836
1.258636	0.429956	5.228048	0.009657	-1.726754	0.056215	-9.970437
1.286909	0.361332	5.239286	0.008248	-1.471319	0.053913	-9.546024
1.315364	0.268733	5.248226	0.006623	-1.178674	0.050528	-8.937293
1.343636	0.149631	5.254195	0.004488	-0.797068	0.045934	-8.122508
1.365631	0.033271	5.256348	0.002659	-0.471100	0.041294	-7.305413
1.380506	-0.049944	5.256047	0.001457	-0.256623	0.037905	-6.710549
1.412545	-0.208034	5.251486	-0.000971	0.176352	0.031326	-5.557631
1.453727	-0.330895	5.240073	-0.003408	0.612724	0.025939	-4.616454
1.494909	-0.398216	5.224826	-0.004999	0.899638	0.022669	-4.048747
1.536364	-0.443189	5.207297	-0.006510	1.174957	0.020228	-3.626574
1.577636	-0.500480	5.187882	-0.008428	1.526443	0.017244	-3.104895
1.618636	-0.552033	5.166024	-0.010446	1.900295	0.014420	-2.608870
1.659727	-0.584547	5.142645	-0.012042	2.201396	0.012312	-2.238442
1.700818	-0.597882	5.118234	-0.013086	2.403638	0.010931	-1.997294
1.742182	-0.605184	5.093348	-0.014004	2.584284	0.009773	-1.794903
1.783364	-0.611687	5.068288	-0.014841	2.752413	0.008644	-1.595720
1.824546	-0.614131	5.042969	-0.015433	2.877327	0.007665	-1.422392
1.865818	-0.617411	5.017498	-0.016009	3.000823	0.006651	-1.240635
1.907000	-0.620635	4.991829	-0.016623	3.132697	0.005633	-1.056458
1.948182	-0.625803	4.966172	-0.017428	3.302294	0.004545	-0.856884
1.989091	-0.634005	4.940429	-0.018236	3.474208	0.003342	-0.633478
2.030182	-0.640811	4.914220	-0.018945	3.628926	0.002179	-0.415325
2.071455	-0.643763	4.887741	-0.019674	3.789456	0.001153	-0.221088
2.112727	-0.642005	4.861093	-0.020330	3.937957	0.000298	-0.057463
2.154091	-0.636227	4.834579	-0.020964	4.084349	-0.000405	0.078504
2.195364	-0.634803	4.808288	-0.021665	4.245046	-0.001261	0.245892
2.236454	-0.632174	4.782207	-0.022304	4.394345	-0.002066	0.405160
2.277545	-0.626156	4.756408	-0.022802	4.516871	-0.002740	0.540217
2.318818	-0.617578	4.730729	-0.023302	4.641360	-0.003319	0.658101
2.359818	-0.601185	4.705629	-0.023720	4.750523	-0.003603	0.718086
2.400909	-0.583204	4.681334	-0.024209	4.874421	-0.003807	0.762842
2.442000	-0.563012	4.657892	-0.024694	4.997982	-0.003910	0.787460
2.483273	-0.541472	4.635184	-0.025085	5.102665	-0.003947	0.798778
2.524545	-0.518647	4.613274	-0.025350	5.181949	-0.003918	0.796657
2.565546	-0.499063	4.592476	-0.025555	5.248084	-0.003970	0.810874
2.606727	-0.479683	4.572374	-0.025644	5.289816	-0.004010	0.822716
2.648000	-0.463885	4.553015	-0.025696	5.323333	-0.004154	0.855772
2.689364	-0.447634	4.534109	-0.025836	5.375058	-0.004270	0.883378
2.730636	-0.429455	4.516011	-0.026083	5.448411	-0.004295	0.892219
2.771727	-0.407044	4.498881	-0.026116	5.476057	-0.004146	0.864497
2.812636	-0.387099	4.482706	-0.025977	5.465972	-0.004052	0.847916
2.854000	-0.373229	4.467079	-0.025860	5.459865	-0.004149	0.871224
2.895273	-0.358144	4.452172	-0.025780	5.460892	-0.004181	0.881029
2.936364	-0.346628	4.437702	-0.025617	5.443393	-0.004322	0.913592
