-0.002362	0.037789	5.709812	-0.000632	0.104981	0.002508	-0.417126
0.019311	0.094988	5.711714	0.003592	-0.596961	0.006429	-1.068412
0.047778	0.173168	5.715569	0.008893	-1.475832	0.011874	-1.969993
0.076162	0.248445	5.721670	0.013973	-2.314339	0.017271	-2.859714
0.104343	0.312178	5.729597	0.018676	-3.086252	0.022020	-3.637909
0.132626	0.363590	5.739168	0.022742	-3.748741	0.026054	-4.294168
0.160808	0.405045	5.749902	0.026440	-4.347084	0.029500	-4.850222
0.188889	0.440305	5.761611	0.029563	-4.847809	0.032598	-5.345983
0.217172	0.475191	5.774440	0.032405	-5.299277	0.035753	-5.847157
0.245758	0.516654	5.788458	0.034945	-5.698231	0.039444	-6.431252
0.273939	0.550361	5.803390	0.037073	-6.027691	0.042678	-6.936858
0.302020	0.568831	5.818844	0.038818	-6.292965	0.044909	-7.277484
0.330303	0.597746	5.835188	0.040573	-6.557168	0.047926	-7.740935
0.358485	0.635155	5.852153	0.042533	-6.852046	0.051587	-8.303115
0.386667	0.671765	5.870326	0.044679	-7.172911	0.055288	-8.866017
0.414848	0.702879	5.889530	0.046972	-7.513878	0.058691	-9.375871
0.443333	0.736831	5.909838	0.049423	-7.876096	0.062382	-9.925526
0.471515	0.771925	5.930966	0.051632	-8.196526	0.066228	-10.493580
0.499697	0.805745	5.952978	0.053653	-8.483721	0.070064	-11.053662
0.528182	0.839702	5.976123	0.055759	-8.779907	0.074006	-11.623371
0.556364	0.881118	6.000143	0.057834	-9.067429	0.078566	-12.281487
0.584545	0.925291	6.025664	0.059737	-9.323573	0.083456	-12.980893
0.612727	0.965699	6.052051	0.061516	-9.557208	0.088164	-13.643848
0.641111	0.994422	6.079622	0.063301	-9.787384	0.092132	-14.184987
0.669495	1.021482	6.108045	0.064822	-9.974466	0.096059	-14.712509
0.697576	1.050270	6.136991	0.065694	-10.060566	0.100173	-15.261240
0.725758	1.056543	6.166464	0.065882	-10.042147	0.102673	-15.562441
0.754242	1.046498	6.196185	0.065128	-9.882245	0.103978	-15.682531
0.782424	1.024123	6.225128	0.063695	-9.623265	0.104296	-15.657824
0.810303	1.001832	6.253223	0.061802	-9.299170	0.104547	-15.625574
0.838586	0.975782	6.280789	0.059687	-8.945492	0.104463	-15.545782
0.866970	0.942965	6.307688	0.057841	-8.634968	0.103802	-15.384219
0.895455	0.907441	6.334094	0.055893	-8.312325	0.102881	-15.187305
0.923636	0.875780	6.359127	0.053915	-7.989234	0.102142	-15.021516
0.951717	0.845626	6.383037	0.052012	-7.680901	0.101425	-14.862799
0.980101	0.809244	6.406385	0.050150	-7.381013	0.100175	-14.629696
1.008283	0.782896	6.428734	0.048387	-7.098830	0.099615	-14.499397
1.036566	0.757213	6.450531	0.046929	-6.863063	0.099057	-14.371412
1.064747	0.727253	6.471285	0.045311	-6.606441	0.098086	-14.187597
