-0.005282	0.034206	4.778986	-0.000904	0.179500	0.001279	-0.254243
0.013290	0.170456	4.781928	0.002245	-0.445587	0.006676	-1.324790
0.036455	0.338369	4.788019	0.005967	-1.182265	0.013463	-2.664447
0.059455	0.475971	4.797355	0.009463	-1.870089	0.019251	-3.797940
0.082727	0.583313	4.809787	0.012557	-2.473422	0.024032	-4.724154
0.106091	0.666936	4.824610	0.015162	-2.975837	0.028022	-5.487168
0.129182	0.733546	4.840771	0.017137	-3.350938	0.031429	-6.129632
0.152364	0.791260	4.858605	0.018728	-3.647649	0.034586	-6.716359
0.175545	0.842943	4.877525	0.020285	-3.934540	0.037575	-7.264380
0.198727	0.889766	4.897679	0.021498	-4.151918	0.040450	-7.783678
0.222000	0.928961	4.918824	0.022367	-4.300648	0.043084	-8.250860
0.245091	0.965496	4.940742	0.023145	-4.430089	0.045666	-8.702219
0.268091	0.989808	4.963329	0.023791	-4.532596	0.047797	-9.063385
0.291364	1.010650	4.986610	0.024303	-4.607824	0.049831	-9.401638
0.314545	1.022996	5.010232	0.024567	-4.636041	0.051541	-9.675593
0.337727	1.037627	5.034195	0.024791	-4.656097	0.053369	-9.967994
0.361091	1.057331	5.058682	0.024812	-4.637731	0.055443	-10.301550
0.384364	1.065086	5.083334	0.024760	-4.605781	0.057033	-10.542837
0.407545	1.064232	5.107945	0.024513	-4.538124	0.058261	-10.715995
0.430636	1.058446	5.132606	0.024252	-4.468529	0.059282	-10.849964
0.453818	1.050458	5.156946	0.023821	-4.368583	0.060192	-10.963056
0.477000	1.042469	5.181231	0.023500	-4.289290	0.061095	-11.074144
0.500091	1.039574	5.205210	0.023323	-4.237265	0.062200	-11.220636
0.523273	1.040688	5.229288	0.023268	-4.207466	0.063482	-11.397071
0.546545	1.044339	5.253720	0.023348	-4.201940	0.064894	-11.593930
0.569636	1.046753	5.277814	0.023512	-4.211661	0.066236	-11.777448
0.592727	1.055786	5.302072	0.023963	-4.272199	0.067879	-12.011439
0.616000	1.061330	5.326664	0.024359	-4.322394	0.069390	-12.219417
0.639091	1.069422	5.351475	0.024725	-4.366833	0.071029	-12.446926
0.662091	1.078082	5.376185	0.025054	-4.404241	0.072692	-12.676643
0.685455	1.074665	5.401321	0.025315	-4.429751	0.073839	-12.814956
0.708818	1.065280	5.426289	0.025330	-4.412376	0.074708	-12.904871
0.732000	1.050314	5.451020	0.025027	-4.340219	0.075309	-12.948974
0.755000	1.024594	5.474964	0.024452	-4.222517	0.075374	-12.904120
0.778000	0.994614	5.498116	0.023830	-4.098475	0.075194	-12.820275
0.801273	0.969018	5.521008	0.023176	-3.969952	0.075191	-12.767274
0.824455	0.935987	5.543210	0.022464	-3.832748	0.074801	-12.651769
0.847727	0.900522	5.564559	0.021605	-3.672241	0.074244	-12.511258
0.871182	0.866757	5.585224	0.020771	-3.517772	0.073719	-12.378643
0.894273	0.829018	5.604641	0.019916	-3.361464	0.072937	-12.207054
0.917273	0.786459	5.623258	0.018910	-3.181180	0.071878	-11.992832
0.940545	0.738027	5.641024	0.017709	-2.969984	0.070491	-11.727696
0.963636	0.687089	5.657403	0.016430	-2.747553	0.068907	-11.434420
0.986727	0.629908	5.672588	0.014889	-2.483402	0.066959	-11.085589
1.010091	0.556985	5.686249	0.013141	-2.186642	0.064186	-10.606420
1.033364	0.470582	5.698352	0.011134	-1.848511	0.060693	-10.014222
1.056364	0.369953	5.708119	0.008876	-1.471043	0.056411	-9.298830
1.079545	0.251717	5.715243	0.006450	-1.067222	0.051173	-8.432612
1.102807	0.129646	5.719582	0.003961	-0.654397	0.045629	-7.520611
1.120722	0.029796	5.721159	0.001968	-0.323754	0.041011	-6.763108
1.134312	-0.037611	5.721068	0.000452	-0.072098	0.037848	-6.244996
1.163091	-0.174269	5.717734	-0.002495	0.417612	0.031317	-5.176208
1.200182	-0.342429	5.707901	-0.005777	0.965176	0.023084	-3.827503
1.237455	-0.468375	5.692615	-0.008846	1.481212	0.016647	-2.770684
1.274727	-0.560634	5.673239	-0.011925	2.004395	0.011653	-1.947847
1.312000	-0.629886	5.651026	-0.014839	2.505616	0.007646	-1.283984
1.349273	-0.693413	5.626201	-0.017867	3.032029	0.003836	-0.647354
1.386273	-0.751837	5.599409	-0.020927	3.571747	0.000216	-0.036698
1.423273	-0.791643	5.570843	-0.023903	4.103644	-0.002598	0.443399
1.460545	-0.808541	5.541050	-0.026485	4.573270	-0.004410	0.756938
1.497909	-0.821465	5.510459	-0.028925	5.024148	-0.006064	1.046890
1.535000	-0.819426	5.479997	-0.030935	5.404062	-0.007045	1.223200
1.572091	-0.807967	5.449962	-0.032580	5.723450	-0.007598	1.326516
1.609364	-0.785028	5.420335	-0.033741	5.960390	-0.007639	1.341105
1.646545	-0.761502	5.391533	-0.034808	6.182965	-0.007637	1.347839
1.683636	-0.729362	5.364084	-0.035822	6.397089	-0.007224	1.281446
1.720909	-0.704325	5.337376	-0.036642	6.576811	-0.007104	1.266463
1.758182	-0.673101	5.311747	-0.037499	6.762930	-0.006691	1.198438
1.795364	-0.640973	5.287337	-0.038298	6.938940	-0.006207	1.116805
1.832636	-0.612746	5.263949	-0.038803	7.061291	-0.005863	1.059626
1.869818	-0.585534	5.241791	-0.039108	7.146790	-0.005528	1.003138
1.906818	-0.560768	5.220681	-0.039151	7.182889	-0.005266	0.959398
1.943909	-0.530491	5.200498	-0.039054	7.192257	-0.004746	0.867998
1.981182	-0.506785	5.181262	-0.038970	7.202485	-0.004475	0.821430
2.018364	-0.484230	5.162928	-0.038828	7.201096	-0.004225	0.778270
2.055636	-0.462466	5.145283	-0.038461	7.157065	-0.003988	0.737159
2.092909	-0.447181	5.128352	-0.038214	7.134565	-0.003999	0.741490
2.130091	-0.433028	5.112052	-0.037901	7.098084	-0.004036	0.750723
2.167273	-0.419267	5.096222	-0.037497	7.043820	-0.004074	0.760278
2.204364	-0.403510	5.081074	-0.037039	6.978078	-0.004008	0.750205
2.241455	-0.394231	5.066252	-0.036578	6.910772	-0.004198	0.788120
2.278727	-0.385774	5.051788	-0.036159	6.850478	-0.004410	0.830310
