-0.004846	0.045422	2.509394	-0.000537	0.200247	0.001133	-0.422994
0.008958	0.110999	2.511143	0.000990	-0.368987	0.002841	-1.059292
0.027159	0.193952	2.514026	0.002823	-1.050733	0.005028	-1.870679
0.045455	0.272153	2.518351	0.004599	-1.707772	0.007144	-2.651113
0.063750	0.347766	2.523988	0.006313	-2.337269	0.009243	-3.419646
0.081705	0.409638	2.530825	0.007881	-2.908342	0.011038	-4.069713
0.099773	0.468080	2.538907	0.009220	-3.389989	0.012793	-4.698910
0.117841	0.522420	2.547935	0.010498	-3.844647	0.014485	-5.297863
0.136023	0.566500	2.557752	0.011584	-4.224228	0.015946	-5.806733
0.154205	0.605127	2.568447	0.012552	-4.556691	0.017303	-6.271590
0.172386	0.638795	2.579785	0.013383	-4.835544	0.018560	-6.694755
0.190341	0.672360	2.591719	0.014091	-5.066609	0.019844	-7.121464
0.208295	0.710447	2.604092	0.014789	-5.291124	0.021272	-7.593867
0.226591	0.745000	2.617464	0.015451	-5.498657	0.022650	-8.040805
0.244659	0.773338	2.631273	0.015908	-5.630908	0.023887	-8.431724
0.262727	0.799489	2.645449	0.016306	-5.740238	0.025086	-8.803924
0.280682	0.824335	2.659958	0.016694	-5.844072	0.026269	-9.165385
0.298636	0.845461	2.675092	0.017005	-5.918825	0.027381	-9.495707
0.316932	0.859996	2.690696	0.017245	-5.967503	0.028334	-9.766337
0.335227	0.878009	2.706588	0.017446	-6.001624	0.029399	-10.070683
0.353295	0.898170	2.722724	0.017653	-6.036494	0.030539	-10.395803
0.371136	0.917314	2.738968	0.017771	-6.040817	0.031663	-10.710612
0.389205	0.930208	2.755555	0.017918	-6.053775	0.032628	-10.967623
0.407500	0.948561	2.772727	0.018017	-6.049467	0.033775	-11.279264
0.425568	0.964909	2.790066	0.018059	-6.026064	0.034879	-11.571602
0.443750	0.974772	2.807781	0.018155	-6.019826	0.035814	-11.803953
0.462045	0.980733	2.825671	0.018176	-5.988468	0.036646	-11.999085
0.480114	0.985770	2.843343	0.018266	-5.980607	0.037445	-12.182100
0.497955	0.991239	2.860965	0.018345	-5.969355	0.038257	-12.367158
