-0.005779	0.078961	4.808835	-0.001189	0.231743	0.002748	-0.536321
0.012350	0.169453	4.812249	0.001893	-0.368800	0.006073	-1.183747
0.036364	0.301290	4.818127	0.005850	-1.138351	0.010968	-2.133141
0.060130	0.427914	4.826960	0.009412	-1.826910	0.015813	-3.066755
0.083896	0.528575	4.838497	0.012537	-2.426282	0.019861	-3.839618
0.107792	0.607988	4.852090	0.015020	-2.897305	0.023253	-4.479595
0.131558	0.668217	4.867160	0.017024	-3.272550	0.026032	-4.996758
0.155455	0.713970	4.883827	0.018532	-3.549272	0.028369	-5.424201
0.179221	0.744613	4.901261	0.019729	-3.764353	0.030200	-5.751843
0.202857	0.775413	4.919233	0.020695	-3.933583	0.032069	-6.083302
0.226494	0.807241	4.938093	0.021388	-4.049613	0.034023	-6.426816
0.250390	0.835137	4.957722	0.022002	-4.148832	0.035873	-6.747306
0.274286	0.857749	4.977943	0.022506	-4.226052	0.037563	-7.034193
0.298052	0.874873	4.998579	0.022947	-4.290616	0.039073	-7.284865
0.321558	0.889690	5.019414	0.023264	-4.331322	0.040512	-7.519833
0.345195	0.905731	5.040748	0.023429	-4.343087	0.042023	-7.765299
0.369221	0.916718	5.062724	0.023547	-4.345791	0.043377	-7.978818
0.392987	0.926162	5.084743	0.023648	-4.345019	0.044678	-8.180818
0.416753	0.930479	5.106795	0.023619	-4.320522	0.045789	-8.346507
0.440519	0.931837	5.128992	0.023663	-4.309307	0.046794	-8.491546
0.464286	0.925384	5.151070	0.023588	-4.277153	0.047495	-8.580869
0.488182	0.914554	5.173130	0.023146	-4.179781	0.048023	-8.638806
0.512078	0.906779	5.194930	0.022730	-4.087861	0.048656	-8.715154
0.535714	0.904362	5.216482	0.022409	-4.013598	0.049484	-8.825934
0.559221	0.897685	5.237384	0.022134	-3.948441	0.050118	-8.902521
0.582987	0.897234	5.258787	0.022022	-3.912266	0.051016	-9.023986
0.606753	0.895732	5.280272	0.022092	-3.908484	0.051876	-9.137705
0.630520	0.893929	5.301616	0.022101	-3.894040	0.052718	-9.247561
0.654545	0.890044	5.323287	0.021999	-3.860198	0.053491	-9.343970
0.678442	0.876791	5.344613	0.021829	-3.815337	0.053873	-9.372884
0.702078	0.858738	5.365132	0.021486	-3.741467	0.054024	-9.363282
0.725844	0.831742	5.385281	0.020872	-3.621374	0.053793	-9.289124
0.749481	0.796699	5.404696	0.020136	-3.482030	0.053198	-9.154651
0.773247	0.759564	5.423437	0.019213	-3.311462	0.052480	-9.001333
0.797273	0.719307	5.441302	0.018352	-3.152546	0.051588	-8.821052
0.820909	0.684999	5.457911	0.017602	-3.014138	0.050877	-8.674392
0.844675	0.654336	5.474093	0.016849	-2.876897	0.050290	-8.550054
0.868442	0.622100	5.489497	0.016159	-2.751466	0.049599	-8.410219
0.892208	0.591471	5.503810	0.015369	-2.610304	0.048923	-8.275234
0.916104	0.564336	5.517803	0.014585	-2.471325	0.048372	-8.162258
0.939740	0.533848	5.530813	0.013870	-2.345151	0.047638	-8.020638
0.963377	0.500182	5.543214	0.013329	-2.249490	0.046742	-7.853606
0.987143	0.465871	5.554948	0.012498	-2.105014	0.045787	-7.678379
1.010909	0.425820	5.565713	0.011577	-1.946361	0.044550	-7.458294
1.034805	0.374089	5.575438	0.010502	-1.763066	0.042782	-7.152083
1.058831	0.309087	5.583532	0.009353	-1.568058	0.040393	-6.745801
1.082468	0.235406	5.590234	0.008218	-1.375959	0.037584	-6.272389
1.106234	0.166325	5.595098	0.006817	-1.140896	0.034894	-5.821164
1.130260	0.087849	5.598249	0.005240	-0.877273	0.031748	-5.296329
1.148662	0.018946	5.599216	0.004163	-0.696952	0.028920	-4.826258
1.164000	-0.021828	5.599069	0.003378	-0.565763	0.027222	-4.544395
1.198571	-0.103152	5.596611	0.001785	-0.299007	0.023763	-3.971095
1.243507	-0.230539	5.588840	-0.000470	0.078531	0.018225	-3.052864
1.288052	-0.344042	5.575295	-0.002958	0.495650	0.013092	-2.200374
1.333117	-0.419030	5.557057	-0.005575	0.939676	0.009415	-1.588647
1.378182	-0.475953	5.535861	-0.007843	1.328003	0.006404	-1.085347
1.422857	-0.519563	5.512958	-0.010038	1.706907	0.003900	-0.663991
1.467662	-0.522275	5.488826	-0.011823	2.020705	0.003023	-0.517060
1.512468	-0.508250	5.465404	-0.013489	2.317823	0.002843	-0.488247
1.557403	-0.509081	5.442315	-0.015150	2.616962	0.002074	-0.357781
1.602208	-0.519112	5.419046	-0.016466	2.858191	0.000934	-0.161874
1.646883	-0.515615	5.395844	-0.017198	2.998006	0.000336	-0.058546
1.691818	-0.499726	5.372838	-0.017940	3.140712	0.000233	-0.040682
1.736883	-0.485666	5.350752	-0.018691	3.287169	0.000081	-0.014296
1.781688	-0.484576	5.328830	-0.019470	3.439493	-0.000576	0.101569
1.826623	-0.472968	5.307027	-0.020202	3.584321	-0.000820	0.145223
1.871429	-0.466589	5.286110	-0.020706	3.688687	-0.001243	0.220841
1.915974	-0.460377	5.265427	-0.021138	3.780833	-0.001665	0.297171
1.960909	-0.445664	5.245217	-0.021533	3.867103	-0.001748	0.313050
2.005844	-0.437124	5.225531	-0.021730	3.917696	-0.002054	0.369296
2.050909	-0.430101	5.206296	-0.022194	4.016993	-0.002406	0.434178
2.095844	-0.420732	5.187302	-0.022639	4.113326	-0.002662	0.482274
2.140390	-0.412364	5.169361	-0.022862	4.168733	-0.002925	0.531764
2.185195	-0.407214	5.151310	-0.023056	4.219301	-0.003315	0.604816
2.230130	-0.397370	5.133459	-0.023462	4.309391	-0.003523	0.645052
2.275065	-0.390347	5.116020	-0.023757	4.378896	-0.003826	0.702944
2.319870	-0.388076	5.098725	-0.024117	4.461717	-0.004304	0.793428
2.364675	-0.376711	5.081950	-0.024199	4.491829	-0.004426	0.818690
2.409351	-0.367018	5.065675	-0.024190	4.504458	-0.004597	0.853030
2.454156	-0.356620	5.049691	-0.024090	4.500114	-0.004734	0.881324
2.499221	-0.343996	5.034079	-0.023859	4.470588	-0.004779	0.892548
2.544286	-0.336677	5.019073	-0.023503	4.416526	-0.005003	0.937086
2.589091	-0.330066	5.004589	-0.023356	4.401044	-0.005236	0.983734
2.633766	-0.323280	4.990095	-0.023147	4.374015	-0.005465	1.029765
2.678701	-0.313600	4.976178	-0.022875	4.334309	-0.005571	1.052646
2.723506	-0.303132	4.962589	-0.022478	4.270516	-0.005639	1.068457
2.768182	-0.293126	4.949564	-0.022314	4.250511	-0.005707	1.084239
2.813247	-0.287268	4.936759	-0.022048	4.210595	-0.005920	1.127635
2.858182	-0.284076	4.924224	-0.021626	4.140436	-0.006221	1.188034
2.902727	-0.278060	4.912018	-0.021151	4.059041	-0.006410	1.227207
2.947662	-0.264227	4.900177	-0.020463	3.936002	-0.006307	1.210459
2.992727	-0.259743	4.888638	-0.019936	3.843297	-0.006531	1.256513
3.037533	-0.253985	4.877358	-0.019262	3.721395	-0.006702	1.292397
3.082338	-0.252569	4.866348	-0.018618	3.605136	-0.007019	1.356741
3.127013	-0.244244	4.855442	-0.017701	3.435263	-0.007088	1.373089
3.171948	-0.224936	4.845095	-0.016429	3.194414	-0.006750	1.310229
3.216883	-0.205271	4.835548	-0.014458	2.815524	-0.006374	1.239744
3.261559	-0.167078	4.827406	-0.011587	2.258215	-0.005299	1.032146
3.306623	-0.102252	4.821039	-0.007561	1.474181	-0.003226	0.628921
3.340779	-0.030022	4.818608	-0.003678	0.716872	-0.000757	0.147661
